Datetime,Timestamp,Price,VIX,5-Month-LIBOR,5-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Bear-Spreads,100-Bear-Spreads-P,100-Bear-Spreads-ROI
2013-01-03,1357189200000,75.2857,14.56,0.437166667,28.510405192919173,5.54468406563513,-5.54468406563513,-100.0,5.409549059729322,4.017550940270688,74.26776050852037,7.50941353184686,-7.50941353184686,-100.0,3.6167502762363375,2.0460647237636707,56.57191034745274,1.7927987834929846,3.2072012165070154,178.8935404261203
2013-01-04,1357275600000,74.7871,13.83,0.435833333,28.520076410664498,5.509611976591202,-5.509611976591202,-100.0,5.3757809970642825,4.489919002935707,83.52124101386673,7.461175182525196,-7.461175182525196,-100.0,3.5946807519746287,2.531664248025372,70.42806921406523,1.7811002450896538,3.218899754910346,180.72535578974777
2013-01-07,1357534800000,74.8428,13.79,0.435166667,28.272773770834018,5.466524206876597,-5.466524206876597,-100.0,5.332798234508347,2.7443017654916555,51.46082122015,7.422625051719179,-7.422625051719179,-100.0,3.55344537796935,0.7815146220306595,21.99315140387112,1.7793528565389973,3.2206471434610027,181.00103819348422
2013-01-08,1357621200000,75.0443,13.62,0.435166667,28.263759955841717,5.479520535569954,-5.479520535569954,-100.0,5.345434531462757,-0.2397345314627444,-4.484846461998328,7.4410017651118485,-7.4410017651118485,-100.0,3.5614050612100208,-2.2079200612100003,-61.99575794559686,1.7840294702527366,3.2159705297472634,180.26442855182594
2013-01-09,1357707600000,73.8714,13.81,0.435,28.331813083768463,5.406647082360599,-5.406647082360599,-100.0,5.2747072732862685,-2.6176072732862683,-49.62564058375578,7.336621444438691,-6.300151444438697,-85.87265258471717,3.5177086258180807,-3.5177086258180807,-100.0,1.7569986474681878,3.243001352531812,184.57620085279717
2013-01-10,1357794000000,74.7871,13.49,0.433666667,28.307003034336706,5.468754474968383,-5.468754474968383,-100.0,5.3355882190848565,-1.6784882190848551,-31.45835379651439,7.422930401390246,-7.340675401390258,-98.89187968157988,3.5570674583009034,-3.5570674583009034,-100.0,1.778520760783953,3.221479239216047,181.13250687026294
2013-01-11,1357880400000,74.3285,13.36,0.4320000000000001,28.31584904160339,5.436655045553883,-5.436655045553883,-100.0,5.304813569602247,-2.737713569602235,-51.608101466372716,7.378695013133438,-6.229370013133448,-84.42373620329488,3.5370206109793827,-3.5370206109793827,-100.0,1.7677929586228647,3.2322070413771353,182.83855163078994
2013-01-14,1358139600000,71.6785,13.52,0.4286666670000001,28.61683187567256,5.297260592708965,-4.441460592708964,-83.84447989630894,5.171099762790966,-5.171099762790966,-100.0,7.166378611368913,-2.726653611368917,-38.047858747558905,3.4626008229468184,-3.4626008229468184,-100.0,1.708498939844148,3.291501060155852,192.65455678047468
2013-01-15,1358226000000,69.4171,13.55,0.4276666670000001,28.835270022085968,5.168583107089233,-3.004283107089236,-58.12585470413659,5.0466873258285725,-5.0466873258285725,-100.0,6.97620487035455,-1.3410498703545528,-19.22320079866572,3.389548878156916,-3.389548878156916,-100.0,1.6571384476716564,3.3428615523283436,201.72494078724642
2013-01-16,1358312400000,72.2985,13.42,0.426,29.312424031884493,5.470655536037334,-5.470655536037334,-100.0,5.344194370644338,-4.811394370644329,-90.03030273511982,7.347654905421108,-4.265529905421118,-58.05294288214331,3.61259179829776,-3.61259179829776,-100.0,1.7316025723465782,3.268397427653422,188.74985980323757
2013-01-17,1358398800000,71.8114,13.57,0.425,29.31171010550361,5.4335300554547175,-5.393530055454725,-99.26383033512741,5.308215502417242,-5.308215502417242,-100.0,7.297868218085392,-3.6672982180853992,-50.25163662173557,3.5882493926997836,-3.5882493926997836,-100.0,1.7199661097174581,3.280033890282542,190.70340233746575
2013-01-18,1358485200000,71.4285,12.46,0.4236666670000001,29.31745698987412,5.405420417303546,-5.259620417303552,-97.30270749092398,5.281164751301488,-5.281164751301488,-100.0,7.259720620847702,-3.542495620847717,-48.79658331031019,3.5702527381457614,-3.5702527381457614,-100.0,1.7109120131557267,3.2890879868442733,192.24179627902942
2013-01-22,1358830800000,72.11,12.43,0.423,29.340017578635546,5.461040106185749,-5.461040106185749,-100.0,5.33579613402695,-5.078596134026952,-95.17972588270746,7.3327545643741985,-3.984454564374204,-54.337759833561954,3.6082727908233463,-3.6082727908233463,-100.0,1.7275233432036035,3.2724766567963965,189.4316895728747
2013-01-23,1358917200000,73.4293,12.46,0.423,29.31746078550292,5.556739955903447,-5.556739955903447,-100.0,5.429204562686962,-1.7985045626869578,-33.12648366663977,7.462965341332732,-7.422200341332741,-99.45376940484743,3.670341717777074,-3.670341717777074,-100.0,1.7588628449098884,3.2411371550901116,184.27458198175563
2013-01-24,1359003600000,64.3571,12.69,0.4206666670000001,33.874810782815665,5.615499390192936,0.15540060980706016,2.767351556986295,5.5043370660456885,-5.5043370660456885,-100.0,7.2427078236735545,1.7460471763264422,24.10765723034281,3.9192486157336752,-3.9192486157336752,-100.0,1.5850884503120133,3.4149115496879867,215.43981025259419
2013-01-25,1359090000000,62.84,12.89,0.417833333,33.99534686450152,5.50202848613344,1.9007715138665588,34.546740691310546,5.394217048077955,-5.394217048077955,-100.0,7.089794873266372,3.4550051267336244,48.732088706282326,3.845374007113652,-3.845374007113652,-100.0,1.5488430409643033,3.4511569590356967,222.821607339051
2013-01-28,1359349200000,64.2614,13.57,0.417833333,34.10398000549558,5.644212439572566,-0.3033124395725615,-5.3738664662227205,5.533962376786783,-5.533962376786783,-100.0,7.266942397405124,1.2870276025948757,17.710717000515192,3.949134837758628,-3.949134837758628,-100.0,1.5848275390281548,3.4151724609718452,215.4917413326936
2013-01-29,1359435600000,65.4671,13.31,0.4176666670000001,34.18395303519053,5.76338908633657,-1.4333890863365717,-24.87059375766852,5.651115227883378,-5.651115227883378,-100.0,7.4158515431248935,0.18750345687509906,2.5284143807993327,4.035836377594369,-4.035836377594369,-100.0,1.615278850289009,3.384721149710991,209.5440764983328
2013-01-30,1359522000000,65.2614,14.32,0.414933333,34.103225877177394,5.731562673971922,0.2486373260280885,4.3380372888042595,5.620373404402732,-5.620373404402732,-100.0,7.3795003070661815,1.8637696929338292,25.25604194567472,4.010800500975439,-4.010800500975439,-100.0,1.609572903427293,3.390427096572707,210.64141234941323
2013-01-31,1359608400000,65.07,14.28,0.4116,34.100329802057765,5.713865426597002,-0.03106542659700296,-0.54368495366375,5.603892112440399,-5.603892112440399,-100.0,7.3569370753637955,1.5793629246362002,21.467669336537064,3.998962426915021,-3.998962426915021,-100.0,1.6049296855253785,3.3950703144746215,211.54012821211137
2013-02-01,1359694800000,64.8028,12.9,0.410433333,34.09343540429272,5.6891249541804285,0.682375045819569,11.994376135439822,5.579913402697875,-5.579913402697875,-100.0,7.325489911162151,2.2861500888378434,31.20815285479189,3.9815989372537284,-3.9815989372537284,-100.0,1.598314465444147,3.401685534555853,212.8295531386921
2013-02-04,1359954000000,63.188,14.67,0.409766667,34.21594547393874,5.566942382478999,3.5550576175210016,63.86014751490762,5.4606250644202206,-5.4606250644202206,-100.0,7.16146976676032,5.119930233239677,71.49272984441872,3.901068314604487,-3.901068314604487,-100.0,1.5595567498157337,3.4404432501842663,220.60391522083216
2013-02-05,1360040400000,65.4063,13.72,0.4111,34.35070812073986,5.784928800490004,-0.5284288004900013,-9.134577428943318,5.67452128292307,-5.67452128292307,-100.0,7.434266467671961,1.0925485323280384,14.696117459321707,4.059064325983388,-4.059064325983388,-100.0,1.6154569569396822,3.384543043060318,209.50994878080738
2013-02-06,1360126800000,65.3357,13.41,0.4096,34.286457223556326,5.767838009778643,-4.287838009778638,-74.3404721580105,5.65795174252322,-5.65795174252322,-100.0,7.41593581855188,-2.6691508185518766,-35.99209707121071,4.044758864659244,-4.044758864659244,-100.0,1.6131928778639768,3.386807122136023,209.94433887040728
2013-02-07,1360213200000,66.8886,13.5,0.4086,34.39931769520556,5.923975246299727,-5.285475246299718,-89.22176455077472,5.811751623324412,-5.811751623324412,-100.0,7.610209016396552,-3.6272790163965496,-47.66332972696817,4.159166574570005,-4.159166574570005,-100.0,1.652585048754407,3.347414951245593,202.5562892371936
2013-02-08,1360299600000,67.8543,13.02,0.4076,34.37275312249146,6.004796463216658,-6.004796463216658,-100.0,5.8912310046766265,-4.451231004676629,-75.55689127014567,7.715599804387295,-5.762884804387298,-74.6913389819722,4.21499761877428,-4.21499761877428,-100.0,1.6762333859023464,3.3237666140976536,198.2878185133158
2013-02-11,1360558800000,68.5614,12.94,0.407633333,34.40171481425477,6.07241900785592,-6.07241900785592,-100.0,5.957660723681383,-1.6990607236813808,-28.51892382739597,7.800783572236013,-7.800783572236013,-100.0,4.263693202270225,-3.4331632022702148,-80.5208780135074,1.6939675214111576,3.3060324785888424,195.16504518544465
2013-02-12,1360645200000,66.8428,12.64,0.407966667,34.48577938003883,5.934517154784159,-5.934517154784159,-100.0,5.822544056288084,-4.025444056288084,-69.13548471893117,7.618807966849048,-6.073767966849054,-79.72071212816007,4.170293523277786,-4.170293523277786,-100.0,1.6522505330102986,3.3477494669897014,202.61754498516083
2013-02-13,1360731600000,66.7157,12.98,0.406633333,34.471951949641706,5.9207224118426165,-5.9207224118426165,-100.0,5.809327181816772,-5.476427181816778,-94.26956014730976,7.6019108320498034,-4.599025832049803,-60.49828699200499,4.1603003635252485,-4.1603003635252485,-100.0,1.6490268182915235,3.3509731817084765,203.2091379314411
2013-02-14,1360818000000,66.6557,12.66,0.406633333,34.467178467267324,5.914589595211169,-5.098889595211162,-86.20867962401907,5.803294547208463,-5.803294547208463,-100.0,7.5943088000927625,-3.4458238000927617,-45.37376462819989,4.155793504490191,-4.155793504490191,-100.0,1.6475010427182717,3.3524989572817283,203.48994448891628
2013-02-15,1360904400000,65.7371,12.46,0.405633333,34.489688340081344,5.836713343864307,-4.801013343864302,-82.25542460315002,5.7272217845822135,-5.7272217845822135,-100.0,7.493067696476481,-3.1705126964764787,-42.31261246935446,4.102195715158492,-4.102195715158492,-100.0,1.625026069423722,3.374973930576278,207.68737154925364
2013-02-19,1361250000000,65.7128,12.31,0.404966667,34.45558318795609,5.828781422275523,-1.4501814222755307,-24.879667244571127,5.719510072285306,-5.719510072285306,-100.0,7.48481285015901,0.17942714984097566,2.3972162488627062,4.0953650676683155,-4.0953650676683155,-100.0,1.6241450046169907,3.3758549953830093,207.85428553401306
2013-02-20,1361336400000,64.1214,14.68,0.404966667,34.574263089954684,5.706949600384218,0.04305039961578317,0.7543504434117453,5.600324529754708,-5.600324529754708,-100.0,7.321855335270428,1.6342146647295692,22.319679779212827,4.014491518172399,-4.014491518172399,-100.0,1.5858330115823094,3.4141669884176906,215.2917087412066
2013-02-21,1361422800000,63.7228,15.22,0.404966667,34.57752460132618,5.672001114685077,-0.6048011146850705,-10.66292305759976,5.5660388610426175,-5.5660388610426175,-100.0,7.276840230864657,0.9764997691353444,13.419282795210053,3.990036089904322,-3.990036089904322,-100.0,1.5760027711382953,3.4239972288617047,217.25832540184325
2013-02-22,1361509200000,64.4014,14.17,0.403633333,34.61617862484141,5.738564049103174,-0.6799640491031766,-11.849027793101685,5.63182567570421,-5.63182567570421,-100.0,7.360137700257517,0.9185322997424804,12.479824931948526,4.038666245528503,-4.038666245528503,-100.0,1.5931594301757066,3.4068405698242934,213.84178540427428
2013-02-25,1361768400000,63.2571,18.99,0.402633333,34.62045610510531,5.637167920670532,0.07003207932946154,1.2423273586132828,5.532585631445183,-5.532585631445183,-100.0,7.229876145179283,1.6401788548207037,22.686126593113737,3.9676679704152,-3.9676679704152,-100.0,1.5649176610299835,3.4350823389700165,219.50562796442242
2013-02-26,1361854800000,64.1386,16.87,0.402133333,34.631967333437494,5.717537604420087,-1.7490376044200815,-30.59074946998064,5.6116295145292,-5.6116295145292,-100.0,7.332333366328349,-0.15690336632834345,-2.1398831516427967,4.024790680932013,-4.024790680932013,-100.0,1.586838833597187,3.413161166402813,215.09186025310183
2013-02-27,1361941200000,63.51,14.73,0.400133333,34.64659367125539,5.663622014732081,0.5349779852679255,9.445863157469782,5.559273033207227,-5.559273033207227,-100.0,7.262434063425786,2.1116659365742194,29.076559155404137,3.9878025309771736,-3.9878025309771736,-100.0,1.5714705022300537,3.4285294977699463,218.17332828739478
2013-02-28,1362027600000,63.0571,15.51,0.4003,34.651072351897696,5.623970806331156,1.256029193668848,22.33349419692719,5.520322835232296,-5.520322835232296,-100.0,7.211346530171043,2.8215084698289563,39.125958765457284,3.9600259576271313,-3.9600259576271313,-100.0,1.5602968776051647,3.4397031223948353,220.45183655525182
2013-03-01,1362114000000,61.4957,15.36,0.4003,34.34612798014369,5.437085149973072,2.1258148500269267,39.09842850332141,5.336003677207849,-5.336003677207849,-100.0,6.987670527008853,3.6500144729911455,52.23506830900302,3.8168581278818787,-3.8168581278818787,-100.0,1.51914554932597,3.48085445067403,229.13238644042048
2013-03-04,1362373200000,60.0071,14.01,0.3989666670000001,34.469632004310114,5.3241440270302265,3.673055972969774,68.98866661611672,5.225837656446785,-5.225837656446785,-100.0,6.836176825487187,5.161378174512811,75.50094601517247,3.742430773432904,-3.742430773432904,-100.0,1.4834068830138811,3.516593116986119,237.06193878791728
2013-03-05,1362459600000,61.592,13.48,0.3979666670000001,34.567598353056546,5.4799731339085485,2.6066268660914567,47.5664168855569,5.379323011451714,-5.379323011451714,-100.0,7.0311163335628,4.135083666437204,58.811196832265736,3.8558987172288037,-3.8558987172288037,-100.0,1.52342429422291,3.47657570577709,228.2079732455935
2013-03-06,1362546000000,60.8088,13.53,0.3953,34.50833401253976,5.400832312930294,2.4960676870697007,46.21635226655326,5.302127363650953,-5.302127363650953,-100.0,6.932691008975247,4.0046489910247445,57.76471193999875,3.7984813071598817,-3.7984813071598817,-100.0,1.5036460564910716,3.4963539435089284,232.52506322319405
2013-03-07,1362632400000,61.5117,13.06,0.393133333,34.357217886855224,5.439401997422729,2.561498002577281,47.09153697025809,5.340102920045894,-5.340102920045894,-100.0,6.9901811390488495,4.086303860951155,58.45776782698904,3.820262015540852,-3.820262015540852,-100.0,1.5198409045050414,3.4801590954949586,228.98180231754742
2013-03-08,1362718800000,61.6743,12.59,0.393133333,34.358906118527976,5.454044963770151,2.8199550362298496,51.70391984228405,5.354483399257017,-5.354483399257017,-100.0,7.008909414409835,4.348805585590164,62.04682252918433,3.8306109281223577,-3.8306109281223577,-100.0,1.5238724711346592,3.476127528865341,228.11144598452213
2013-03-11,1362974400000,62.5528,11.56,0.391633333,34.4211839471449,5.54145106022354,2.307448939776468,41.639796412519175,5.440856300751693,-5.440856300751693,-100.0,7.11791423865175,3.858625761348257,54.210062554492715,3.8947092171535016,-3.8947092171535016,-100.0,1.5461470835981914,3.4538529164018086,223.38449899371844
2013-03-12,1363060800000,61.2043,12.27,0.3913,34.457501937467605,5.427596764169484,4.230903235830507,77.95168690056342,5.329254311844417,-5.329254311844417,-100.0,6.9697709203902605,5.7489440796097275,82.48397465677144,3.816130590681457,-3.816130590681457,-100.0,1.5131237211629598,3.48687627883704,230.44224540720896
2013-03-13,1363147200000,61.1928,11.83,0.3909666670000001,34.41387965347189,5.4197588122962,4.6274411877037975,85.38094310036803,5.3215185290919,-5.3215185290919,-100.0,6.96199630344082,6.14484369655917,88.26266818789047,3.8090280343967393,-3.8090280343967393,-100.0,1.512490494695161,3.487509505304839,230.58058993010326
2013-03-14,1363233600000,61.7857,11.3,0.389966667,34.44979437718691,5.477790693564597,4.324209306435403,78.94075455485293,5.378852062220595,-5.378852062220595,-100.0,7.034656475670296,5.8566285243297,83.2539377663307,3.8513797758934976,-3.8513797758934976,-100.0,1.5274722863270975,3.4725277136729025,227.33818117399773
2013-03-15,1363320000000,63.38,11.3,0.389966667,34.63884276898046,5.6495687559821235,3.041831244017871,53.841830684810866,5.54807714134342,-5.54807714134342,-100.0,7.245003493817755,4.615396506182236,63.704544933906625,3.9795864599109914,-3.9795864599109914,-100.0,1.5684906814324284,3.4315093185675716,218.77779442296313
2013-03-18,1363579200000,65.1028,13.36,0.3903,34.83999078251504,5.83643281141628,1.7592671885837134,30.142850015209998,5.732093404999027,-5.732093404999027,-100.0,7.473497652176043,3.3773423478239484,45.190920035153475,4.119235216079652,-4.119235216079652,-100.0,1.6128581889193754,3.3871418110806246,210.00865633140566
