Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,109-Calls,109-Calls-P,109-Calls-ROI,109-Puts,109-Puts-P,109-Puts-ROI,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,112-Calls,112-Calls-P,112-Calls-ROI,112-Puts,112-Puts-P,112-Puts-ROI,109-Strangles,109-Strangles-P,109-Strangles-ROI
2018-01-12,1515733200000,13812.715,9.88,1.72019,114.41243808368984,2663.769670695421,-2663.769670695421,-100.0,3843.1888666236796,3296.2979833763184,85.76986710185241,2805.37552164263,-2805.37552164263,-100.0,3572.167170893965,3152.938229106035,88.26401672341066,2529.4404674020598,-2529.4404674020598,-100.0,4121.487210007246,3432.3810899927535,83.28015871694815,6101.607638296025,623.4977617039767,10.218581702806752
2018-01-13,1515819600000,14188.785,10.16,1.7215200000000002,114.30916133010328,2733.4365795415893,-2733.4365795415893,-100.0,3944.916566745279,3631.62778325472,92.05841801239828,2878.9213747469403,-2878.9213747469403,-100.0,3666.5408577156627,3484.339942284337,95.03071362077112,2595.433698325911,-2595.433698325911,-100.0,4230.774189764558,3771.433710235439,89.14287411886944,6261.974556041574,888.9062439584259,14.195302711679117
2018-01-14,1515906000000,13619.0288,11.66,1.7215200000000002,114.77187474680687,2636.035745875299,-2636.035745875299,-100.0,3798.868281314425,3042.1918106855737,80.08152916618006,2775.578946029331,-2775.578946029331,-100.0,3531.5712612270136,2900.9179667729877,82.14241628427705,2503.643337899551,-2503.643337899551,-100.0,4073.31609358012,3176.31486241988,77.97859997720316,6035.214599126564,397.2746288734361,6.582609820219664
2018-01-15,1515992400000,13585.9013,11.66,1.73133,114.54364344185193,2623.660946729577,-2623.660946729577,-100.0,3783.3082742744336,2668.286642725565,70.52786739238931,2762.9167685407288,-2762.9167685407288,-100.0,3516.723308171509,2527.294569828489,71.86503879779312,2491.55354878251,-2491.55354878251,-100.0,4057.041664241445,2802.1302917585526,69.06831439411593,6008.2768569540185,35.74102104598205,0.5948630846565461
2018-01-16,1516078800000,11348.02,11.91,1.7340799999999998,120.7321168901728,2329.0395620446675,-2329.0395620446675,-100.0,3297.585271705116,1020.4115282948842,30.94420444713018,2444.208350139622,-2444.208350139622,-100.0,3073.7660127451977,903.7901872548018,29.403350271532922,2219.516184420509,-2219.516184420509,-100.0,3527.049941135835,1131.3874588641647,32.077443692215425,5293.282197165707,-1315.7259971657068,-24.856524707301897
2018-01-17,1516165200000,11141.2488,12.22,1.73918,120.80962211339394,2288.340675968892,-2288.340675968892,-100.0,3239.086543853772,1014.7246481462273,31.327494168739833,2401.397527205837,-2401.397527205837,-100.0,3019.336202396639,900.2375256033603,29.815743105679463,2180.8225433651414,-2180.8225433651414,-100.0,3464.375603944101,1123.6730520558976,32.43508154186934,5200.158745761781,-1280.5850177617795,-24.62588317722951
2018-01-18,1516251600000,11250.6475,12.22,1.73918,120.51832910237228,2304.403843079154,-2304.403843079154,-100.0,3264.4853217060718,835.0304532939281,25.579237490874306,2418.626153540927,-2418.626153540927,-100.0,3042.632522664351,719.3638273356482,23.642810032994753,2195.789114875103,-2195.789114875103,-100.0,3491.945703005513,945.0894969944857,27.064839415488287,5238.421637539454,-1476.425287539454,-28.184544691078887
2018-01-19,1516338000000,11514.925,11.27,1.7447,120.56156582798485,2359.563960406317,-2359.563960406317,-100.0,3342.0276324636407,935.4993175363588,27.991968362234555,2476.4622293524544,-2476.4622293524544,-100.0,3114.9610755733393,817.1181244266609,26.232049280945247,2248.402770841676,-2248.402770841676,-100.0,3574.8312687354382,1048.1434312645606,29.32008121421997,5363.363846415015,-1431.2846464150152,-26.686323870637935
2018-01-20,1516424400000,12759.6413,11.03,1.74447,122.05507824077664,2651.8598343461604,-2651.8598343461604,-100.0,3740.5316650774175,1303.9748519225805,34.860682081556234,2781.0705859729205,-2781.0705859729205,-100.0,3488.596183748273,1173.1210942517255,33.62731117223439,2528.9229632618835,-2528.9229632618835,-100.0,3998.741026949048,1428.5547290509494,35.72511246473256,6017.519147010156,-1355.8018690101562,-22.530910760521557
2018-01-21,1516510800000,11522.8588,11.03,1.74447,123.97938648532646,2438.102318078465,-2438.102318078465,-100.0,3421.2500014740626,221.06979052593758,6.4616672394793895,2554.4063536303047,-2554.4063536303047,-100.0,3193.3520237214366,103.28200427856336,3.2342818302318452,2327.369552100407,-2327.369552100407,-100.0,3654.7192488004707,333.2863071995298,9.119340899001177,5520.7215758218435,-2224.0875478218413,-40.28617486457379
2018-01-22,1516597200000,10772.15,11.1,1.7413,124.01328793798716,2279.943446341688,-2279.943446341688,-100.0,3199.130907497657,-250.31740749765868,-7.824544063232961,2388.6633348700243,-2388.6633348700243,-100.0,2986.070865902436,-360.42186590243637,-12.070104230212614,2176.430340161056,-2176.430340161056,-100.0,3417.397731440585,-145.41973144058647,-4.255276759351203,5162.501206063492,-2536.8522060634923,-49.139982826229534
2018-01-23,1516683600000,10839.8263,11.47,1.7452,123.85471770274195,2290.950997996647,-2290.950997996647,-100.0,3215.800142393601,-338.69327539360074,-10.532161838313213,2400.3845961006145,-2400.3845961006145,-100.0,3001.435333771048,-449.52325577104693,-14.97694288839664,2186.764103029029,-2186.764103029029,-100.0,3435.411654152504,-233.10999815250491,-6.785504085681741,5188.199436800077,-2636.2873588000757,-50.81314608110087
2018-01-24,1516770000000,11399.52,11.58,1.75246,124.10063689063163,2414.7821186989827,-2414.7821186989827,-100.0,3387.16260395831,-613.84210395831,-18.12260513389469,2529.818920393753,-2529.818920393753,-100.0,3161.688383123006,-730.3534831230063,-23.100109644631967,2305.2511224101945,-2305.2511224101945,-100.0,3618.1426301995934,-502.83653019959456,-13.89764256396536,5466.939505533201,-3035.604605533201,-55.52658123362813
2018-01-25,1516856400000,11137.2375,11.58,1.75246,124.12586677045452,2359.770468722879,-2359.770468722879,-100.0,3309.77822384751,-34.27684884751216,-1.0356237345614785,2472.155587740653,-2472.155587740653,-100.0,3089.4868679536003,-148.10261795360108,-4.793761044587336,2252.763298751377,-2252.763298751377,-100.0,3535.447528787696,74.1709712123029,2.09792312312258,5342.250166704977,-2400.8659167049764,-44.94109863420709
2018-01-26,1516942800000,11090.0638,11.08,1.7603099999999998,124.11837833354052,2349.6900369018376,-2349.6900369018376,-100.0,3295.440900040083,-486.2688580400827,-14.755805756800802,2461.6022114016573,-2461.6022114016573,-100.0,3076.092120508574,-599.6219925085734,-19.492979046721047,2243.133350652573,-2243.133350652573,-100.0,3520.1451678221456,-378.2712118221461,-10.745898074884682,5319.225471161148,-2842.755343161147,-53.44303148218671
2018-01-27,1517029200000,11407.1538,13.84,1.7669,123.56375991575041,2404.5954611787256,-2404.5954611787256,-100.0,3377.1863159439367,78.27882605606283,2.317871113195708,2519.8188029576927,-2519.8188029576927,-100.0,3151.682740619274,-38.43221261927556,-1.219418824234955,2294.9073321750457,-2294.9073321750457,-100.0,3608.225104043889,189.45465195611087,5.250632831742707,5446.59007279432,-2333.3395447943194,-42.840373767971535
2018-01-28,1517115600000,11694.4675,13.84,1.7669,123.59966205094959,2465.9796806591485,-2465.9796806591485,-100.0,3463.0673276977104,-58.569052697710504,-1.6912478781245042,2584.0978904891463,-2584.0978904891463,-100.0,3231.8766802697664,-178.21243026976487,-5.514208860682436,2353.5343260201435,-2353.5343260201435,-100.0,3699.9308303166467,55.401469683353746,1.497365010972716,5585.41100628991,-2531.7467562899083,-45.32785059933508
2018-01-29,1517202000000,11158.3938,14.79,1.77225,123.736393348168,2355.9691177509885,-2355.9691177509885,-100.0,3307.190577452754,-536.5726354527551,-16.224424413607007,2468.6474530107125,-2468.6474530107125,-100.0,3086.5767496014205,-650.7106216014207,-21.081951766968025,2248.6971366470334,-2248.6971366470334,-100.0,3533.2107594598533,-427.8410034598555,-12.109127719436202,5335.273886248454,-2899.4077582484542,-54.34412215878197
2018-01-30,1517288400000,10034.9975,13.54,1.7734,125.50580199996612,2153.4134519189442,-2153.4134519189442,-100.0,3008.837678526649,-1315.01290352665,-43.7050131654353,2254.437305027477,-2254.437305027477,-100.0,2810.1251538386377,-1417.350303838638,-50.43726618021032,2057.1777969624914,-2057.1777969624914,-100.0,3212.3384013667364,-1217.463701366738,-37.89960923322245,4867.30295080113,-3474.5281008011298,-71.38507990815002
2018-01-31,1517374800000,10166.5063,13.54,1.77777,125.30211539267124,2177.6367759627547,-2177.6367759627547,-100.0,3044.152465277595,-1030.3755982775956,-33.847700140854684,2280.021813337325,-2280.021813337325,-100.0,2842.876346982949,-1134.0946689829498,-39.89250781823582,2080.111183782605,-2080.111183782605,-100.0,3250.2880287666585,-931.5159727666603,-28.65949000587895,4922.987530765555,-3214.2058527655554,-65.28974190324075
2018-02-01,1517461200000,9052.5763,13.47,1.77777,127.57685493892514,1979.1471919289959,-1979.1471919289959,-100.0,2750.719958541027,-2103.2755915410266,-76.46273060295813,2069.9486603946293,-2069.9486603946293,-100.0,2571.1320031549562,-2195.264925154955,-85.38126095669976,1892.5893571928464,-1892.5893571928464,-100.0,2934.551547656587,-2015.5298916565866,-68.68272234870457,4463.721360347803,-4087.854282347802,-91.5795129745573
2018-02-02,1517547600000,8827.63,17.31,1.78698,127.56545396455029,1929.8430498896576,-1817.2847498896567,-94.1674894232235,2682.025548341161,-2682.025548341161,-100.0,2018.391441353453,-1641.0042413534522,-81.30257628584968,2506.9093756273924,-2506.9093756273924,-100.0,1845.4332154551896,-1845.4332154551896,-100.0,2861.2802780842576,-2709.009678084258,-94.67823543305755,4352.342591082582,-4352.342591082582,-100.0
2018-02-03,1517634000000,9224.3913,17.31,1.78902,127.84387075492936,2021.595535316757,-2021.595535316757,-100.0,2807.5348183414844,-2445.665801341487,-87.11079148027213,2114.078088895755,-2114.078088895755,-100.0,2624.5036861491576,-2539.3664081491597,-96.75606178610794,1933.4273360122988,-1933.4273360122988,-100.0,2994.8803048083473,-2356.279548808349,-78.67691890808756,4557.931022161456,-4472.793744161458,-98.13210692338156
2018-02-04,1517720400000,8186.6488,37.32,1.78902,129.5959881773396,1822.0646168767664,-918.9143088767661,-50.43258621924692,2519.5858601751997,-2519.5858601751997,-100.0,1903.8840459617848,-755.1342739617862,-39.66282902382928,2356.886847701547,-2356.886847701547,-100.0,1744.0180134432055,-1086.4671694432043,-62.29678598893585,2686.05769830031,-2686.05769830031,-100.0,4100.904861144752,-3443.354017144753,-83.96571326903579
2018-02-05,1517806800000,6914.26,29.98,1.79345,133.9985893894326,1597.9829305973867,484.6174694026136,30.32682390552477,2187.0117705202306,-2187.0117705202306,-100.0,1666.525633785765,623.5025662142348,37.41331987782597,2049.0419368299977,-2049.0419368299977,-100.0,1532.5125868197938,342.66001318020614,22.359360446838473,2328.0539636212466,-2328.0539636212466,-100.0,3581.5545236497915,-1706.3819236497925,-47.643611520700794
2018-02-06,1517893200000,7700.3863,27.73,1.7907,135.43206457053458,1801.0292828287659,-831.9165498287662,-46.19117288987805,2457.0852301627037,-2457.0852301627037,-100.0,1877.1577927233955,-677.0334707233956,-36.06694510966764,2303.219916736217,-2303.219916736217,-100.0,1728.2827555790536,-990.1816115790533,-57.2928016774256,2614.3325262341104,-2614.3325262341104,-100.0,4031.5026723152705,-3293.401528315272,-81.6916617947791
2018-02-07,1517979600000,7581.8038,27.73,1.7998900000000002,135.1876730913178,1769.7672284012033,-853.7745704012041,-48.242195736243715,2415.533766884712,-2415.533766884712,-100.0,1844.7593170929786,-701.3125450929792,-38.01647936372136,2264.078965526481,-2264.078965526481,-100.0,1698.1116267433695,-1009.5730827433687,-59.45269244045653,2570.3250552768804,-2570.3250552768804,-100.0,3962.1905922698506,-3273.6520482698515,-82.62227603731826
2018-02-08,1518066000000,8237.2363,33.46,1.7998900000000002,135.07728300163313,1920.9995553805493,-1593.5871223805502,-82.9561421769752,2622.5913813417674,-2622.5913813417674,-100.0,2002.4916555409936,-1427.962133540995,-71.30926761116595,2458.0606890445624,-2458.0606890445624,-100.0,1843.1356267260385,-1762.8402827260386,-95.64354663673728,2790.750245144904,-2790.750245144904,-100.0,4301.196315770601,-4220.900971770603,-98.13318579053018
2018-02-09,1518152400000,8689.8388,29.06,1.8105,135.23115123027293,2029.2194301498907,-2029.2194301498907,-100.0,2769.114161616569,-2311.804869616569,-83.48535794085754,2115.16547630114,-2115.16547630114,-100.0,2595.526257360479,-2398.9121293604794,-92.42488387692345,1947.0960970209376,-1947.0960970209376,-100.0,2946.5247788949537,-2228.520322894955,-75.63215958193045,4542.622354381417,-4346.008226381416,-95.67179235556827
2018-02-10,1518238800000,8556.6125,29.06,1.82,134.25023498289173,1981.9231388754558,-1981.9231388754558,-100.0,2710.2568422213462,-1789.7242172213462,-66.03522549377554,2066.710201554177,-2066.710201554177,-100.0,2539.4949268263267,-1875.6606768263275,-73.85959534758312,1900.9303303026575,-1900.9303303026575,-100.0,2884.8130117222886,-1707.5820117222888,-59.19212111092184,4440.425257128984,-3776.5910071289845,-85.05021002359557
2018-02-11,1518325200000,8070.7963,25.61,1.82,133.19112573845885,1852.8285257989774,-1852.8285257989774,-100.0,2539.80984675155,-2210.2981797515513,-87.02612845518934,1932.9610419661649,-1932.9610419661649,-100.0,2378.9026118833467,-2291.5148338833483,-96.32655084056532,1776.3060092303695,-1776.3060092303695,-100.0,2704.327081218335,-2132.6915252183358,-78.86218867643518,4155.208621113716,-4067.8208431137155,-97.89690997568788
2018-02-12,1518411600000,8891.2125,24.97,1.83338,134.52985334114734,2064.3443164631635,-2064.3443164631635,-100.0,2820.84066997178,-1817.4478449717808,-64.42929812799257,2152.4022295510767,-2152.4022295510767,-100.0,2643.365311862208,-1906.7088618622088,-72.13187119108271,1980.2200059256616,-1980.2200059256616,-100.0,3002.2496306317635,-1732.1204306317638,-57.694084228008506,4623.585317787869,-3886.9288677878685,-84.06741955932047
2018-02-13,1518498000000,8516.2438,24.97,1.83875,133.4501651861678,1959.5065043227398,-1959.5065043227398,-100.0,2683.976813561797,-2076.477371561797,-77.36569709058655,2044.0232346678515,-2044.0232346678515,-100.0,2514.161962918676,-2162.1498349186763,-85.99882850859173,1878.7908736485558,-1878.7908736485558,-100.0,2857.592763875843,-1994.6060078758428,-69.8002190196792,4392.952836567232,-4040.940708567232,-91.9868903424178
2018-02-14,1518584400000,9477.84,19.26,1.85,134.32831761234578,2196.982671811763,-2196.982671811763,-100.0,3002.969955602028,-1146.3631556020275,-38.174313181638475,2290.888733485213,-2290.888733485213,-100.0,2813.8348993729933,-1241.5632993729928,-44.123530476135976,2107.2765877663533,-2107.2765877663533,-100.0,3196.3049894591027,-1055.3629894591024,-33.01821925440528,4921.1114871393465,-3348.8398871393447,-68.05047794367351
2018-02-15,1518670800000,10016.4888,19.13,1.85,134.676472698901,2328.597746910442,-2328.597746910442,-100.0,3180.3912569325157,-602.7172649325174,-18.951041436135682,2427.7753695633983,-2427.7753695633983,-100.0,2980.4418435298176,-703.2625155298192,-23.59591471501173,2233.8462177466668,-2233.8462177466668,-100.0,3384.766763824393,-506.5981078243949,-14.967001958267813,5214.288061276484,-2937.1087332764855,-56.32808733926117
2018-02-16,1518757200000,10178.7125,19.13,1.8725,134.6921451047697,2366.818460121432,-2366.818460121432,-100.0,3231.7946179374408,-195.60179293744113,-6.052420282272638,2467.602894147617,-2467.602894147617,-100.0,3028.6243182622675,-297.79286826226866,-9.832611673445623,2270.5311497370426,-2270.5311497370426,-100.0,3439.462041254409,-97.9078412544095,-2.8466033373841637,5299.15546799931,-2568.324017999309,-48.46666668885216
2018-02-17,1518843600000,11092.1475,19.46,1.88494,135.59906944012528,2598.812765169013,-2598.812765169013,-100.0,3541.042509545235,308.67326545476413,8.717016658871064,2708.4544116672137,-2708.4544116672137,-100.0,3319.462763996384,197.4885860036156,5.9494141083798215,2494.035799481733,-2494.035799481733,-100.0,3767.4869359050067,414.993264094991,11.01512151614942,5813.498563478117,-2296.5472134781176,-39.50370312131173
2018-02-18,1518930000000,10396.63,20.6,1.88494,136.22027917528152,2448.3554233176824,-2448.3554233176824,-100.0,3331.503977488472,-233.3297774884741,-7.003737022831799,2551.000098330553,-2551.000098330553,-100.0,3123.6960317443513,-337.4207317443516,-10.801970752446334,2350.247547354196,-2350.247547354196,-100.0,3543.8487222819795,-133.77562228198167,-3.7748683074665768,5473.943579098547,-2687.668279098548,-49.09930546893132
2018-02-19,1519016400000,11159.7238,20.6,1.8921299999999999,136.84636728527823,2641.643596558474,-2641.643596558474,-100.0,3589.3990014773212,53.887440522677934,1.5012942417518644,2751.690925135711,-2751.690925135711,-100.0,3366.212957442113,-57.71822944211362,-1.7146339275567406,2536.44152370912,-2536.44152370912,-100.0,3817.4303012404134,160.64785475958615,4.208272111933155,5902.654481151232,-2594.1597531512325,-43.94903617406515
2018-02-20,1519102800000,11228.2413,20.02,1.9039400000000002,136.8219017316308,2657.4458603222893,-2657.4458603222893,-100.0,3610.665475330228,232.88504166977143,6.449920195070742,2768.1760464097083,-2768.1760464097083,-100.0,3386.1260949495354,120.57718305046363,3.560918278569324,2551.5915920683697,-2551.5915920683697,-100.0,3840.0807735444155,340.3169824555834,8.862235002975444,5937.717687017905,-2431.0144090179037,-40.941899516930896
