Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2011-07-18,1310961600000,53.4,20.95,0.147083333,18.137243457012048,0.4527569946040338,3.0758430053959707,679.3584731001232,0.4516810807879459,-0.4516810807879459,-100.0,,,,0.00428502339451986,0.8543149766054828,19937.230160705094,2.6731553138876265,-2.6731553138876265,-100.0,0.44847197120951393,-0.44847197120951393,-100.0
2011-07-19,1311048000000,53.8357,19.21,0.146916667,15.468772434800911,0.3893762547562361,3.404923745243764,874.455928848402,0.3882927914658296,-0.3882927914658296,-100.0,,,,0.001080554124924582,1.1014344458750722,101932.37159239457,2.6917279176700006,-2.6917279176700006,-100.0,0.3882957006313115,-0.3882957006313115,-100.0
2011-07-20,1311134400000,55.2714,19.09,0.147083333,18.18950468264217,0.4699724890714059,0.3429275109285932,72.96757127340919,0.4688588699160796,-0.4688588699160796,-100.0,,,,0.004534650875732016,-0.004534650875732016,-100.0,2.766935350762637,-0.8162653507626345,-29.500701942228297,0.46543783819567386,-0.46543783819567386,-100.0
2011-07-21,1311220800000,55.3271,17.56,0.146416667,17.247668570471262,0.4461140551502076,0.2010859448497904,45.07500773139378,0.4450043663367822,-0.4450043663367822,-100.0,,,,0.002967030953553773,-0.002967030953553773,-100.0,2.7681568576994513,-0.6490018576994458,-23.44527030302811,0.4431470241966538,-0.4431470241966538,-100.0
2011-07-22,1311307200000,56.1857,17.52,0.1465,16.895378362249176,0.443795812311766,-0.443795812311766,-100.0,0.442668261290315,-0.03976826129031963,-8.983761603870311,,,,0.002531397941526403,-0.002531397941526403,-100.0,2.8106324693690037,0.4015525306309939,14.28690997514676,0.4412644143702396,-0.4412644143702396,-100.0
2011-07-25,1311566400000,56.9286,19.35,0.146416667,14.86072883743809,0.3955823766052653,-0.3955823766052653,-100.0,0.39444056670407335,-0.14444056670407335,-36.6190952190876,,,,0.0007619255602510366,-0.0007619255602510366,-100.0,2.8459930251640064,0.25043697483599914,8.79963417414093,0.3948204510450143,-0.3948204510450143,-100.0
2011-07-26,1311652800000,57.63,20.23,0.1465,14.322973766021752,0.3859867956493089,-0.3859867956493089,-100.0,0.3848302599940432,1.6865697400059612,438.26328522919886,,,,0.0005193661887010204,-0.0005193661887010204,-100.0,2.8808050037506736,2.0720949962493336,71.92763805781935,0.38546742946060786,-0.38546742946060786,-100.00000000000001
2011-07-27,1311739200000,56.0843,22.98,0.146333333,28.142783809752075,0.7375037451097519,-0.7375037451097519,-100.0,0.7363795094534353,-0.7334795094534385,-99.60618132868076,,,,0.057965665383842076,-0.057965665383842076,-100.0,2.8610002179447136,-0.05388521794471046,-1.883439840610028,0.6795380797259098,-0.6795380797259098,-99.99999999999999
2011-07-28,1311825600000,55.9743,23.74,0.146416667,28.34824321569589,0.7414266461933678,-0.7414266461933678,-100.0,0.7403039765694466,1.3239960234305563,178.84491578255825,,,,0.0597051311857042,-0.0597051311857042,-100.0,2.8572413280805904,2.005773671919414,70.19965909798852,0.6817215150076636,-0.6817215150076636,-100.0
2011-07-29,1311912000000,55.7828,25.25,0.14725,25.92563073880611,0.675801308009202,-0.675801308009202,-100.0,0.6746761115082265,1.7338238884917772,256.9861091740516,,,,0.03962384000200725,-0.03962384000200725,-100.0,2.8275823836759884,2.3700576163240186,83.81922415441116,0.6361774680071948,-0.6361774680071948,-100.0
2011-08-01,1312171200000,56.6786,23.66,0.15215,26.97064992317151,0.7143251707028817,-0.7143251707028817,-100.0,0.7131438612341761,5.50685613876583,772.1942847878678,,,,0.04845262363275138,-0.04845262363275138,-100.0,2.8811422486906157,6.172787751309392,214.24793427380138,0.6658725470701303,-0.6658725470701303,-100.0
2011-08-02,1312257600000,55.5586,24.79,0.15183,26.786385153818983,0.6954289975618089,-0.6954289975618089,-100.0,0.6942734668062549,1.4343265331937438,206.59388580580884,,,,0.046022338665742346,-0.046022338665742346,-100.0,2.8227390313724143,2.0837909686275893,73.82159475133807,0.6494066588960665,-0.6494066588960665,-100.0
2011-08-03,1312344000000,56.0814,23.38,0.175556667,21.81600400716187,0.5719238743038417,-0.5719238743038417,-100.0,0.5705751968682868,3.555124803131715,623.0773476738404,,,,0.015807838074640257,-0.015807838074640257,-100.0,2.8184617267673104,4.1113082732326935,145.87064405335173,0.5561160362292015,-0.5561160362292015,-100.0
2011-08-04,1312430400000,53.91,31.66,0.18315,35.74868555614868,0.9004659253734637,-0.9004659253734637,-100.0,0.8991133921349395,-0.3748133921349428,-41.68699914979028,,,,0.13909752852493185,-0.13909752852493185,-100.0,2.8331773686244826,0.3866226313755163,13.64625581359994,0.7613683968485319,-0.7613683968485319,-100.0
2011-08-05,1312516800000,53.3743,32.0,0.170926667,35.578995532043095,0.8872460736998242,-0.4058460736998235,-45.74222256148643,0.8859963498098935,-0.8859963498098935,-100.0,,,,0.13551481496246076,-0.13551481496246076,-100.0,2.80291760487804,-0.6156026048780348,-21.96292191417524,0.7517312587373635,-0.7517312587373635,-100.00000000000001
2011-08-08,1312776000000,50.4586,48.0,0.163516667,40.45944079696292,0.9537086755143028,3.3604913244856967,352.3603602193822,0.9525784385709066,-0.9525784385709066,-100.0,,,,0.19262111642737345,1.5986488835726238,829.9447709697936,2.7143643676368043,-2.7143643676368043,-100.0,0.7610875590869294,-0.7610875590869294,-100.0
2011-08-09,1312862400000,53.43,35.06,0.16315,70.41976603951377,1.7569048947104484,-0.8326048947104461,-47.39043628469518,1.755710784150164,-1.755710784150164,-100.0,,,,0.7710944891509328,-0.7710944891509328,-100.0,3.441340673062633,-1.6941406730626343,-49.22908930009907,0.9858104055595156,-0.9858104055595156,-100.0
2011-08-10,1312948800000,51.9557,42.99,0.16463,69.66720777633508,1.6901903654169852,0.7027096345830124,41.57576856200145,1.6890186708358144,-1.6890186708358144,-100.0,,,,0.7341601412998688,-0.7341601412998688,-100.0,3.330714861989634,-3.1258298619896294,-93.84861783462263,0.9560302241171164,-0.9560302241171164,-100.0
2011-08-11,1313035200000,53.3857,39.0,0.165,71.12844041313345,1.7731046752064827,-1.7731046752064827,-100.0,1.7718980257611356,-0.6789980257611354,-38.3203782548076,,,,0.7856668718798119,-0.7856668718798119,-100.0,3.4536848899622044,0.30850011003779804,8.932491523312484,0.9874378033266709,-0.9874378033266709,-100.0
2011-08-12,1313121600000,53.8557,36.36,0.166333333,71.04015276695226,1.7865013949648336,-1.7865013949648336,-100.0,1.7852742859200283,1.2090257140799672,67.7221267126975,,,,0.7906723161735432,-0.7906723161735432,-100.0,3.482168851676498,2.2049161483234982,63.320196183534776,0.9958290787912905,-0.9958290787912905,-99.99999999999999
2011-08-15,1313380800000,54.7728,31.87,0.16826,48.99281287944791,1.2534304866627617,-1.2534304866627617,-100.0,1.2521680256878618,2.600631974312133,207.69033555888083,,,,0.3535384271273969,-0.3535384271273969,-100.0,3.090852843103754,3.500587156896245,113.25635138879812,0.8998920595353648,-0.8998920595353648,-100.0
2011-08-16,1313467200000,54.3543,32.85,0.16752,34.43416675189186,0.8744755170979133,-0.8744755170979133,-100.0,0.8732282119114316,0.10967178808856914,12.559350075108744,,,,0.12334289769314564,-0.12334289769314564,-100.0,2.839748227247348,0.860866772752658,30.314897795961357,0.7511326194047676,-0.7511326194047676,-100.0
2011-08-17,1313553600000,54.3486,31.58,0.16751666699999998,21.773255895509166,0.5531382471365482,-0.5531382471365482,-100.0,0.5518910975655125,0.05670890243448312,10.27537908921451,,,,0.015138943743601585,-0.015138943743601585,-100.0,2.7312594366940104,0.5947705633059854,21.776421357683677,0.5379993033929467,-0.5379993033929467,-100.0
2011-08-18,1313640000000,52.2928,42.67,0.16751666699999998,33.881090980064556,0.8278076594382817,0.2679923405617153,32.373744976407274,0.8266076847730979,-0.8266076847730979,-100.0,,,,0.11209052167598088,-0.11209052167598088,-100.0,2.725470548277542,-1.2066305482775377,-44.27237524324417,0.7157171377623008,-0.7157171377623008,-100.0
2011-08-19,1313726400000,50.8614,43.05,0.16751666699999998,35.02023521027762,0.8321954532219635,3.1035045467780336,372.92976484819434,0.8310283252151223,-0.8310283252151223,-100.0,,,,0.12235844291446266,1.2702715570855343,1038.1560330687976,2.664202958507289,-2.664202958507289,-100.0,0.7098370103075009,-0.7098370103075009,-100.00000000000001
2011-08-22,1313985600000,50.92,42.44,0.16907,28.10023321759741,0.668660408104472,4.121339591895526,616.3576520970878,0.6674811006103809,-0.6674811006103809,-100.0,,,,0.052293483351065095,2.191706516648928,4191.165660040674,2.597055210482281,-2.597055210482281,-100.0,0.6163669247534069,-0.6163669247534069,-100.0
2011-08-23,1314072000000,53.3714,36.27,0.170926667,52.666157201867655,1.3128702210904173,1.0285297789095829,78.34207543037479,1.3116205651020678,-1.3116205651020678,-100.0,,,,0.41147836196177506,-0.41147836196177506,-100.0,3.078736223174012,-2.751566223174009,-89.37323705950008,0.9013918591286423,-0.9013918591286423,-100.00000000000001
2011-08-24,1314158400000,53.74,35.9,0.17148,53.19343353163939,1.3351635624738485,-0.09946356247384712,-7.449541409709891,1.3339012026156496,-1.3339012026156496,-100.0,,,,0.4242613759637077,-0.4242613759637077,-100.0,3.1099358981126026,-1.6586358981125997,-53.33344327512389,0.9109021865101408,-0.9109021865101408,-100.00000000000001
2011-08-25,1314244800000,53.3886,39.76,0.17259333300000002,43.3786259659921,1.081868948878494,-0.03766894887849048,-3.4818402836627795,1.0806067012771299,-1.0806067012771299,-100.0,,,,0.2492845273937068,-0.2492845273937068,-100.0,2.9173891674122743,-1.2921591674122723,-44.2916283451624,0.8325844214847873,-0.8325844214847873,-100.00000000000001
2011-08-26,1314331200000,54.7971,35.59,0.17148333300000002,34.3197352247928,0.8786868744137308,-0.8786868744137308,-100.0,0.8773996581153405,0.4840003418846628,55.163041996653874,,,,0.12291215207725605,-0.12291215207725605,-100.0,2.8614155749639565,1.2398394250360525,43.32958259834977,0.7557747223364748,-0.7557747223364748,-100.0
2011-08-29,1314590400000,55.71,32.28,0.17148333300000002,32.10174068517865,0.8356415264089279,-0.8356415264089279,-100.0,0.8343328655494382,0.6270671344505594,75.15790883265916,,,,0.09806473086808154,-0.09806473086808154,-100.0,2.882190636965632,1.3647093630343718,47.34972577910866,0.7375767955408463,-0.7375767955408463,-100.0
2011-08-30,1314676800000,55.7128,32.89,0.172223333,20.587994189219305,0.5362099161230383,-0.5362099161230383,-100.0,0.5348955420239498,0.3308044579760541,61.84468405258131,,,,0.010954909656679224,-0.010954909656679224,-100.0,2.7952148168526345,0.8561251831473697,30.628242880858522,0.525255006466359,-0.525255006466359,-100.0
2011-08-31,1314763200000,54.9757,31.62,0.173336667,25.940813866700505,0.666510186603567,-0.666510186603567,-100.0,0.6652048179091246,-0.5666048179091199,-85.17749761495644,,,,0.03917118401163711,-0.03917118401163711,-100.0,2.7865855468824776,0.06079945311753221,2.181862070789545,0.6273390025919299,-0.6273390025919299,-100.0
2011-09-01,1314849600000,54.4328,31.82,0.171113333,26.93897173354372,0.6852859853472353,-0.6852859853472353,-100.0,0.6840100855293798,-0.1769100855293786,-25.863666234169866,,,,0.04629179695129304,-0.04629179695129304,-100.0,2.766592102142539,0.4621478978574629,16.704591092397052,0.6389941883959422,-0.6389941883959422,-100.0
2011-09-02,1314936000000,53.4357,33.92,0.170743333,21.94022459024254,0.5480243846318338,0.2933756153681664,53.53331413624194,0.5467745650675084,-0.5467745650675084,-100.0,,,,0.015578958237817188,-0.015578958237817188,-100.0,2.68605164769528,-0.8556666476952799,-31.855926837053556,0.5324454263940166,-0.5324454263940166,-100.0
2011-09-06,1315281600000,54.2486,37.0,0.171556667,21.064554714451035,0.5341855027697662,0.16291449723023274,30.49773840463973,0.5329106261056289,-0.5329106261056289,-100.0,,,,0.012338713949991977,-0.012338713949991977,-100.0,2.723430093452656,-0.70810009345265,-26.000303630153,0.5218467888197742,-0.5218467888197742,-100.0
2011-09-07,1315368000000,54.8471,33.38,0.17237,24.03520581683925,0.6161514933398919,0.1510485066601106,24.51483251973337,0.6148564408724333,-0.6148564408724333,-100.0,,,,0.026629304281571287,-0.026629304281571287,-100.0,2.767624499190738,-0.7924694991907373,-28.633562805303175,0.5895221890583207,-0.5895221890583207,-100.0
2011-09-08,1315454400000,54.8771,34.32,0.17237,22.285018268715948,0.5716471113694652,0.6883528886305328,120.41570313921144,0.5703513505405056,-0.5703513505405056,-100.0,,,,0.0175334084162464,-0.0175334084162464,-100.0,2.7600278595458505,-1.276172859545845,-46.237680360075544,0.5541137029532188,-0.5541137029532188,-100.0
2011-09-09,1315540800000,53.9257,38.52,0.172,24.832109616965308,0.6258623686648406,2.6627376313351623,425.45098805279036,0.6245918054961948,-0.6245918054961948,-100.0,,,,0.030985037874143636,0.5613299621258556,1811.616188451632,2.7259359465470685,-2.7259359465470685,-100.0,0.5948773307906969,-0.5948773307906969,-100.0
2011-09-12,1315800000000,54.2771,38.59,0.172186667,20.202988168303087,0.512635277371924,4.0145647226280765,783.1229920830153,0.51135504686183,-0.51135504686183,-100.0,,,,0.009431913696569259,1.803913086303429,19125.63181064284,2.7219426716609694,-2.7219426716609694,-100.0,0.5032033636753548,-0.5032033636753548,-100.0
2011-09-13,1315886400000,54.9457,36.91,0.172556667,19.214459341294752,0.4935921278474709,3.62500787215253,734.4136317491524,0.4922933422583569,-0.4922933422583569,-100.0,,,,0.006765157688489731,1.364549842311506,20170.259218542044,2.752686432819928,-2.752686432819928,-100.0,0.4868269701589812,-0.4868269701589812,-100.0
2011-09-14,1315972800000,55.6143,34.6,0.172926667,19.538188259562713,0.5080056232423829,2.754794376757616,542.2763549692502,0.5066882148001106,-0.5066882148001106,-100.0,,,,0.007700849420274714,0.4743841505797232,6160.1535712511095,2.7870325705558936,-2.7870325705558936,-100.0,0.5003047738221081,-0.5003047738221081,-100.0
2011-09-15,1316059200000,56.1371,31.97,0.17348333300000002,19.901958280568333,0.5223175848213337,0.7433824151786688,142.32383453698068,0.520983511466163,-0.520983511466163,-100.0,,,,0.00882171940035992,-0.00882171940035992,-100.0,2.814275942377435,-1.2731209423774317,-45.237957060526504,0.5134958654209738,-0.5134958654209738,-100.0
2011-09-16,1316145600000,57.2143,30.98,0.174033333,7.374674029731397,0.197693313396055,0.3451066866039447,174.5666966047377,0.1963293302954341,-0.1963293302954341,-100.0,,,,6.797833184289442e-10,-6.797833184289442e-10,-100.0,2.8592828184241483,-0.5413678184241419,-18.93369256569411,0.1976933127162717,-0.1976933127162717,-100.0
2011-09-19,1316404800000,58.8043,32.73,0.174223333,11.577311761741026,0.3185776202108528,-0.3185776202108528,-100.0,0.31717420118535955,0.8914257988146375,281.0524297005102,,,,3.2071835032908974e-05,-3.2071835032908974e-05,-100.0,2.93877348185827,1.210041518141729,41.1750523002741,0.3185455483758199,-0.3185455483758199,-100.0
2011-09-20,1316491200000,59.0643,32.86,0.174776667,14.22105059967992,0.392896237845509,-0.392896237845509,-100.0,0.3914821367610983,1.6357178632389022,417.8269478070969,,,,0.000492097281676554,-0.000492097281676554,-100.0,2.9522222911430305,2.0281927088569702,68.70054178988339,0.39240414056383244,-0.39240414056383244,-100.0
2011-09-21,1316577600000,58.8771,37.32,0.174223333,19.109644499750853,0.526034349283087,-0.526034349283087,-100.0,0.5246291928182458,1.6367708071817546,311.98622371530945,,,,0.006971757772889164,-0.006971757772889164,-100.0,2.9493513434848064,2.1559036565152,73.09755283234216,0.5190625915101978,-0.5190625915101978,-100.0
2011-09-22,1316664000000,57.4028,41.35,0.17440999999999998,32.589516241769836,0.8741159052496492,-0.8741159052496492,-100.0,0.8727444665166075,0.7343555334833951,84.14324715393896,,,,0.1068891307967128,-0.1068891307967128,-100.0,2.975589120127033,1.501650879872976,50.46566643612636,0.7672267744529364,-0.7672267744529364,-100.0
2011-09-23,1316750400000,57.7571,41.25,0.174963333,30.161830299549013,0.8140544657985913,-0.8140544657985913,-100.0,0.8126701844806945,2.4701298155193068,303.952312105279,,,,0.0797913092595719,-0.0797913092595719,-100.0,2.966192813875772,3.204462186124232,108.03283492340223,0.7342631565390194,-0.7342631565390194,-100.0
2011-09-26,1317009600000,57.5957,39.02,0.17589000000000002,19.95496882900253,0.5373237764765477,-0.5373237764765477,-100.0,0.535936052417771,3.545463947582231,661.5460802809519,,,,0.009215473747017144,-0.009215473747017144,-100.0,2.8875433634853,4.073641636514708,141.07637959756119,0.5281083027295306,-0.5281083027295306,-100.0
2011-09-27,1317096000000,57.0371,37.71,0.17670666699999998,18.612689144216844,0.4963705787834698,-0.4963705787834698,-100.0,0.4949899330504231,3.327810066949578,672.2985347280961,,,,0.005571877917462054,-0.005571877917462054,-100.0,2.8559771998977648,3.818677800102236,133.70827330970758,0.49079870086600774,-0.49079870086600774,-100.00000000000001
2011-09-28,1317182400000,56.7157,41.08,0.17725666699999998,18.374799694466176,0.487276329998096,-0.487276329998096,-100.0,0.4858991911084303,2.194100808891569,451.5547358468328,,,,0.005030354419201188,-0.005030354419201188,-100.0,2.8393693585850532,2.6764156414149483,94.26091865514427,0.4822459755788948,-0.4822459755788948,-100.0
2011-09-29,1317268800000,55.7957,38.84,0.176333333,13.253107944759845,0.3459432228145332,-0.3459432228145332,-100.0,0.3445954799485662,1.5411045200514335,447.22133914277015,,,,0.0002020420956586333,-0.0002020420956586333,-100.0,2.7885719120863897,1.886913087913612,67.66592891993369,0.3457411807188746,-0.3457411807188746,-100.0
2011-09-30,1317355200000,54.4743,42.96,0.17800000000000002,13.558762489976182,0.34553062944387136,-0.34553062944387136,-100.0,0.3442023681857513,1.3014976318142466,378.1198946056885,,,,0.00026099088929768666,-0.00026099088929768666,-100.0,2.7225813165682737,1.64683368343173,60.487952128736076,0.34526963855457365,-0.34526963855457365,-100.0
