Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2017-11-28,1511845200000,173.07,10.03,1.6521099999999995,18.132273131928397,20.692496191168686,,,2.1215897671185715,,
2017-11-29,1511931600000,169.48,10.7,1.6539400000000002,18.320077775265293,20.321095828143967,,,2.1340413075193787,,
2017-11-30,1512018000000,171.85,11.28,1.65832,18.368789877631798,20.622889173287348,,,2.178194184698299,,
2017-12-01,1512104400000,171.05,11.43,1.65738,18.348014001537877,20.519954247665112,,,2.161831238962467,,
2017-12-04,1512363600000,169.8,11.68,1.6605,18.314300865282874,20.361600044338644,,,2.135302437286608,,
2017-12-05,1512450000000,169.64,11.33,1.668,18.275864079618913,20.335206405526364,,,2.1204824015982346,,
2017-12-06,1512536400000,169.01,11.02,1.67425,18.27650345893559,20.26357224511773,,,2.1118433005152895,,
2017-12-07,1512622800000,169.32,10.16,1.69313,18.273269252371954,20.31093971269732,,,2.1118456208548757,,
2017-12-08,1512709200000,169.37,9.58,1.71125,18.273298556079887,20.327678636569217,,,2.1097029905645535,,
2017-12-11,1512968400000,172.67,9.34,1.7225,18.25556204915592,20.725081888047313,,,2.143598767348159,,
2017-12-12,1513054800000,171.7,9.92,1.72988,18.271912573973964,20.618087816667,,,2.135412632371356,,
2017-12-13,1513141200000,172.27,10.18,1.73535,18.271954888080696,20.68984382826487,,,2.1416641440674695,,
2017-12-14,1513227600000,172.22,10.49,1.7476900000000002,18.269402290233174,20.690490905773117,,,2.138342973384077,,
2017-12-15,1513314000000,173.97,9.42,1.75575,18.300889337871578,20.915394762386683,,,2.168560711767249,,
2017-12-18,1513573200000,176.42,9.53,1.7676900000000002,18.349423500131554,21.23257483994935,,,2.2124629045110353,,
2017-12-19,1513659600000,174.54,10.03,1.77443,18.387652501642236,21.022337205792624,,,2.199735089722438,,
2017-12-20,1513746000000,174.35,9.72,1.7817,18.384548508632626,21.002912103604558,,,2.195223203093576,,
2017-12-21,1513832400000,175.01,9.62,1.7883,18.383084694080363,21.08599477092278,,,2.2020279074647213,,
2017-12-22,1513918800000,175.01,9.9,1.81413,18.38153452092272,21.101300573995786,,,2.197447514700908,,
2017-12-26,1514264400000,170.57,10.25,1.82488,18.60056489845185,20.6392986880836,,,2.2069703867750334,,
2017-12-27,1514350800000,170.6,10.47,1.83363,18.600830166496777,20.648204629950456,,,2.206068576997062,,
2017-12-28,1514437200000,171.08,10.18,1.83363,18.58672342069273,20.701959636512356,,,2.2079348068566347,,
2017-12-29,1514523600000,169.23,11.04,1.83363,18.63266290897135,20.492088021939097,,,2.1980511858235943,,
2018-01-02,1514869200000,172.26,9.77,1.843,18.72642226201717,20.89374660368891,,,2.265062671095226,,
2018-01-03,1514955600000,172.23,9.15,1.84363,18.71837007859238,20.88797802951636,,,2.2620611563472792,,
2018-01-04,1515042000000,173.03,9.22,1.83707,18.674731219064295,20.967423586774217,,,2.2599825924756836,,
2018-01-05,1515128400000,175.0,9.22,1.83707,18.711940911912443,21.217902420612205,,,2.2974714317533937,,
2018-01-08,1515387600000,174.35,9.52,1.83938,18.693736059158518,21.134758713778638,,,2.282832201388736,,
2018-01-09,1515474000000,174.33,10.08,1.84269,18.68438914587644,21.131397821594376,,,2.2790959194700875,,
2018-01-10,1515560400000,174.29,9.82,1.85831,18.66677733054985,21.13047525220891,,,2.270525749528897,,
2018-01-11,1515646800000,175.28,9.88,1.86507,18.674638354638446,21.25710299875992,,,2.284814518715919,,
2018-01-12,1515733200000,177.09,10.16,1.86529,18.70444600060567,21.48626715140429,,,2.3178931304282635,,
2018-01-16,1516078800000,176.19,11.66,1.86519,18.58116993276849,21.337908591491157,,,2.2670288285257882,,
2018-01-17,1516165200000,179.1,11.91,1.87144,18.659508433594603,21.719457979016738,,,2.3286759709044844,,
2018-01-18,1516251600000,179.26,12.22,1.88027,18.653042585834616,21.742278914594024,,,2.3272134094154637,,
2018-01-19,1516338000000,178.46,11.27,1.88769,18.656386948202655,21.65092738318029,,,2.316684465486599,,
2018-01-22,1516597200000,177.0,11.03,1.89875,18.598796616046446,21.462290579676562,,,2.27761526188522,,
2018-01-23,1516683600000,177.04,11.1,1.90406,18.342504744917633,21.389426424840863,,,2.1962821077504273,,
2018-01-24,1516770000000,174.22,11.47,1.913,18.43843788279138,21.083893510011563,,,2.189621082039711,,
2018-01-25,1516856400000,171.11,11.58,1.9255,18.559847222161633,20.752092389830352,,,2.1856978238867235,,
2018-01-26,1516942800000,171.51,11.08,1.93175,18.555253061998613,20.802930105755635,,,2.188420691786824,,
2018-01-29,1517202000000,167.96,13.84,1.92844,18.661225740271355,20.402327771180666,,,2.175554927670891,,
2018-01-30,1517288400000,166.97,14.79,1.93738,18.67292500274038,20.29077549166034,,,2.164873661738195,,
2018-01-31,1517374800000,167.43,13.54,1.94969,18.67367902028614,20.354072895346974,,,2.1691739861177446,,
2018-02-01,1517461200000,167.78,13.47,1.95965,18.21604691292839,20.265816832716354,,,2.0355580048268465,,
2018-02-02,1517547600000,160.5,17.31,1.96719,18.895928116578496,19.58573484333894,,,2.141170339808532,,
2018-02-05,1517806800000,156.49,37.32,1.96625,19.132946424273804,19.16341507042884,,,2.1553395405014264,,
2018-02-06,1517893200000,163.03,29.98,1.96625,19.721451014435154,20.141686430414737,,,2.4228126771777028,,
2018-02-07,1517979600000,159.54,27.73,1.983,19.891106086033872,19.770332992630088,,,2.419023334159988,,
2018-02-08,1518066000000,155.15,33.46,1.99214,20.16393912438984,19.311005119579235,,,2.4309121719227775,,
2018-02-09,1518152400000,156.41,29.06,2.0008,20.182360146849014,19.47788417035902,,,2.454752165552037,,
2018-02-12,1518411600000,162.71,25.61,1.99188,20.712370143149332,20.422411810120906,,,2.7199878534556454,,
2018-02-13,1518498000000,164.34,24.97,2.00438,20.743807572214973,20.643858780014597,,,2.755066978876169,,
2018-02-14,1518584400000,167.37,19.26,2.02633,20.83765377009658,21.06712962334184,,,2.832371011443712,,
2018-02-15,1518670800000,172.99,19.13,2.03831,21.18852191480337,21.899365890999647,,,3.043208679765634,,
2018-02-16,1518757200000,172.43,19.46,2.04863,21.127501561921,21.813888503359337,,,3.01095332807445,,
2018-02-20,1519102800000,171.85,20.6,2.05715,21.096537028194966,21.73503885723551,,,2.9889177958133857,,
2018-02-21,1519189200000,171.07,20.02,2.06283,21.10276415667454,21.641703422471508,,,2.9763989814568603,,
2018-02-22,1519275600000,172.5,18.72,2.0964400000000003,21.113196813770376,21.84546417617753,,,2.998663819844964,,
2018-02-23,1519362000000,175.5,16.49,2.10613,21.201777401251896,22.26132469111802,,,3.0792838582182043,,
2018-02-26,1519621200000,178.97,15.8,2.11863,20.771849283971335,22.559945317175277,,,2.988809382501117,,
2018-02-27,1519707600000,178.39,18.59,2.12863,20.56083204083736,22.420647956029967,,,2.9051024073960363,,
2018-02-28,1519794000000,178.12,19.85,2.1455,20.563186913409076,22.39764281428039,,,2.898437850690705,,
2018-03-01,1519880400000,175.0,22.47,2.168,20.672469053897498,22.055164043473823,,,2.880221499505673,,
2018-03-02,1519966800000,176.21,19.59,2.18188,20.64417894617165,22.206349799565274,,,2.8880867248091704,,
2018-03-05,1520226000000,176.82,18.73,2.20113,20.628801200460895,22.28948752536205,,,2.889404082440869,,
2018-03-06,1520312400000,176.67,18.36,2.21125,20.550527470303663,22.25021454750174,,,2.8587391181907336,,
2018-03-07,1520398800000,175.03,17.76,2.22375,20.334934404217154,21.979405088999627,,,2.7583327396339783,,
2018-03-08,1520485200000,176.94,16.54,2.22488,20.33232740054047,22.21905778532654,,,2.787359383820913,,
2018-03-09,1520571600000,179.98,14.64,2.22843,20.411780690467587,22.630051432618586,,,2.861692869559697,,
2018-03-12,1520827200000,181.72,15.78,2.22929,20.433441451674955,22.8568287448102,,,2.896668773486674,,
2018-03-13,1520913600000,179.97,16.35,2.24051,20.47042672107368,22.65617448017389,,,2.879370871387593,,
2018-03-14,1521000000000,178.44,17.23,2.2455,20.496276353665365,22.475336646874652,,,2.862755382549551,,
2018-03-15,1521086400000,178.65,16.59,2.26863,20.41251264708294,22.48736069311262,,,2.833560989555181,,
2018-03-16,1521172800000,178.02,15.8,2.28675,20.35859984600851,22.400819260337855,,,2.8021706756989957,,
2018-03-19,1521432000000,175.3,19.02,2.30425,20.3647067291734,22.070965161666706,,,2.758305395896784,,
2018-03-20,1521518400000,175.24,18.2,2.32113,20.364869316760416,22.07348343040239,,,2.7544538164191863,,
2018-03-21,1521604800000,171.27,17.86,2.34175,20.554790718669484,21.64695065229195,,,2.750091539402291,,
2018-03-22,1521691200000,168.85,23.34,2.36363,20.629939465757303,21.377665702213477,,,2.7316061471829656,,
2018-03-23,1521777600000,164.94,24.87,2.3905,20.793911649037586,20.949109536574156,,,2.7153889407692198,,
2018-03-26,1522036800000,172.77,21.03,2.40988,21.454788394693004,22.1749915117842,,,3.0609972278314785,,
2018-03-27,1522123200000,168.34,22.5,2.4342200000000003,21.6820763725792,21.694695216769333,,,3.05283357370795,,
2018-03-28,1522209600000,166.48,22.87,2.4473,21.726041846670658,21.476541376773085,,,3.0311057730490845,,
2018-03-29,1522296000000,167.78,19.97,2.44971,21.741825133538285,21.65077467333809,,,3.0595302432230156,,
2018-03-30,1522382400000,166.68,23.62,2.4538,21.703440248116287,21.498557908461123,,,3.0262121215050755,,
2018-04-02,1522641600000,168.39,21.1,2.45299,21.712754612088858,21.721733495784036,,,3.0604746952812008,,
2018-04-03,1522728000000,171.61,20.06,2.44403,21.81765756671798,22.167308246750082,,,3.155946331566909,,
2018-04-04,1522814400000,172.8,18.94,2.4524,21.82745866041309,22.32913688060961,,,3.179601632363827,,
2018-04-05,1522900800000,168.38,21.49,2.4524,22.04471596118116,21.830035741601606,,,3.1703207815343006,,
2018-04-06,1522987200000,170.05,21.77,2.4524,22.063386886272536,22.05281949006438,,,3.208036683558589,,
2018-04-09,1523246400000,173.25,20.47,2.45988,22.16497920035439,22.506901589788725,,,3.3018152972295667,,
2018-04-10,1523332800000,172.44,20.24,2.46,22.133809154623766,22.391099989380322,,,3.2757129760641917,,
2018-04-11,1523419200000,174.14,18.49,2.46625,22.156105620808912,22.623113409789042,,,3.3145050508082647,,
2018-04-12,1523505600000,174.73,17.41,2.4721900000000003,22.15332169367018,22.702216951797126,,,3.323638711600424,,
2018-04-13,1523592000000,175.82,16.56,2.47063,22.036928916316057,22.8024823744622,,,3.30421936562103,,
2018-04-16,1523851200000,178.24,15.25,2.4675,22.06847616043453,23.125600888267684,,,3.361408440919398,,
2018-04-17,1523937600000,177.84,15.6,2.4725,22.059746278681796,23.07356900365542,,,3.3498318633879833,,
2018-04-18,1524024000000,172.8,15.96,2.48188,22.31837235495787,22.51353477588394,,,3.3416633204519,,
2018-04-19,1524110400000,165.72,16.88,2.49,22.227878954003714,21.565762069755735,,,3.173505105965411,,
2018-04-20,1524196800000,165.24,16.34,2.50313,22.19716649667835,21.500382310733045,,,3.1518860001729863,,
2018-04-23,1524456000000,162.94,18.02,2.50125,22.25407561295323,21.218483061003056,,,3.126725100002247,,
2018-04-24,1524542400000,163.65,17.84,2.50313,22.186744223008432,21.290120746059316,,,3.1181804094389065,,
2018-04-25,1524628800000,164.22,16.24,2.50938,22.17088499244757,21.362500298946017,,,3.122766850172731,,
2018-04-26,1524715200000,162.32,15.41,2.51125,22.203074891221164,21.126680850612004,,,3.096647660341212,,
2018-04-27,1524801600000,165.26,15.93,2.51563,21.87867810740337,21.406021764544008,,,3.046248851559085,,
2018-04-30,1525060800000,169.1,15.49,2.51925,21.98462946052733,21.94065957482745,,,3.1515935246206226,,
2018-05-01,1525147200000,176.57,15.97,2.52175,22.496920457195202,23.090571236890057,,,3.4695623610842503,,
2018-05-02,1525233600000,176.89,15.9,2.51956,22.463823500315616,23.119478945279113,,,3.4646088020717443,,
2018-05-03,1525320000000,183.83,14.77,2.51175,22.901997628880018,24.183210653636067,,,3.7635063352283424,,
2018-05-04,1525406400000,185.16,14.75,2.51425,22.78891123017151,24.317571204241318,,,3.7481022306001606,,
2018-05-07,1525665600000,186.05,14.71,2.51269,22.79044240195053,24.43408290986619,,,3.7670159329053874,,
2018-05-08,1525752000000,187.36,13.42,2.51488,22.79939738419725,24.61083463824376,,,3.7964497020618353,,
2018-05-09,1525838400000,190.04,13.23,2.52019,22.78169307237585,24.95940245984653,,,3.842864738529883,,
2018-05-10,1525924800000,188.59,12.65,2.52019,22.804493238080234,24.777598581122902,,,3.8221794648152922,,
2018-05-11,1526011200000,188.15,12.93,2.52375,22.79887043775668,24.719849210850242,,,3.810385129328253,,
2018-05-14,1526270400000,186.44,14.63,2.51813,22.82741869576075,24.502461010607945,,,3.7876254723335236,,
2018-05-15,1526356800000,188.18,13.42,2.51688,22.82344738911246,24.728867714091606,,,3.821736693178906,,
2018-05-16,1526443200000,186.99,13.43,2.515,22.8191352396746,24.569722310001268,,,3.796343420882458,,
2018-05-17,1526529600000,186.31,13.42,2.50063,22.82391186015769,24.473434859699154,,,3.787336216628553,,
2018-05-18,1526616000000,187.63,13.08,2.4925,22.833009893049148,24.645290032089505,,,3.8193186501671974,,
2018-05-21,1526875200000,187.16,13.22,2.49438,22.836203693615715,24.58590438750923,,,3.810558006294123,,
2018-05-22,1526961600000,188.36,12.58,2.49938,22.79484471918669,24.730946865696367,,,3.8182678358687454,,
2018-05-23,1527048000000,188.15,12.53,2.49875,22.794922973365104,24.703017731858694,,,3.814173617613548,,
2018-05-24,1527134400000,188.58,13.22,2.49875,22.78821652082169,24.756933023273845,,,3.8203493237556856,,
2018-05-25,1527220800000,187.9,17.02,2.49938,22.701386072532497,24.635301071559127,,,3.77369356622566,,
2018-05-29,1527566400000,187.5,14.94,2.4975,22.61394486855857,24.548865725496896,,,3.733213603705096,,
2018-05-30,1527652800000,186.87,15.43,2.485,22.612250059363767,24.45810971541499,,,3.722639038722214,,
2018-05-31,1527739200000,190.24,13.46,2.48188,22.679549635495416,24.9228932040332,,,3.816082870228861,,
2018-06-01,1527825600000,191.83,12.74,2.48188,22.667257489403504,25.126468456257598,,,3.8432502774640156,,
2018-06-04,1528084800000,193.31,12.4,2.47,22.655746628264918,25.308360576686766,,,3.8710079569824387,,
2018-06-05,1528171200000,193.98,11.64,2.46688,22.634065542294902,25.385672132831672,,,3.8766727010917847,,
2018-06-06,1528257600000,193.46,12.13,2.47375,22.638371558559545,25.323633543453838,,,3.8664655836849064,,
2018-06-07,1528344000000,191.7,12.18,2.47438,22.570022633510163,25.067419699195156,,,3.8049285398152577,,
2018-06-08,1528430400000,191.23,12.35,2.484,22.467123303209405,24.97268243144167,,,3.7542558054000637,,
2018-06-11,1528689600000,192.28,12.34,2.47963,22.434082603454318,25.09438019436611,,,3.763132085084081,,
2018-06-12,1528776000000,190.7,12.94,2.48375,22.430303706719393,24.889315023643633,,,3.7299049613608375,,
2018-06-13,1528862400000,190.8,12.12,2.49188,22.352099115641895,24.877753041694888,,,3.7004464819811034,,
2018-06-14,1528948800000,188.84,11.98,2.49313,22.382683284268097,24.63445907983811,,,3.6736623037138045,,
2018-06-15,1529035200000,188.74,12.31,2.49875,22.366707766301875,24.618896939039814,,,3.6645496729084073,,
2018-06-18,1529294400000,185.69,13.35,2.50013,22.455667845195208,24.254790974712236,,,3.6379382914107197,,
2018-06-19,1529380800000,186.5,12.79,2.50288,22.456133376109413,24.362447366660874,,,3.6534133136843394,,
2018-06-20,1529467200000,185.46,14.64,2.50375,22.46650974379654,24.230957216026724,,,3.636697832702083,,
2018-06-21,1529553600000,184.92,13.77,2.49688,22.453656181670294,24.151502105765346,,,3.622775988350682,,
2018-06-22,1529640000000,182.17,17.33,2.495,22.49249693170872,23.805326089617324,,,3.58339017980132,,
2018-06-25,1529899200000,184.43,15.92,2.50088,22.532504712773115,24.118934776887983,,,3.641371402993741,,
2018-06-26,1529985600000,184.16,17.91,2.50438,22.532314477774865,24.085665909900897,,,3.6352553791392026,,
2018-06-27,1530072000000,185.5,16.85,2.5075,22.544624410752927,24.267374824186646,,,3.665624156049489,,
2018-06-28,1530158400000,185.11,16.09,2.5025,22.54431281606016,24.21320924548708,,,3.6588297168689863,,
2018-06-29,1530244800000,187.18,15.6,2.5025,22.5701601029497,24.49364089391385,,,3.7094111917543415,,
2018-07-02,1530504000000,183.92,16.14,2.50063,22.667842850132782,24.101875265181405,,,3.6811395964918745,,
2018-07-03,1530590400000,185.4,14.97,2.50125,22.589732163418585,24.267212941770865,,,3.6816481573744326,,
2018-07-05,1530763200000,187.97,13.37,2.50125,22.63916061450797,24.622192770343474,,,3.7512725301978946,,
2018-07-06,1530849600000,190.58,12.69,2.50969,22.681599004285435,24.98553146715045,,,3.8177630324815865,,
2018-07-09,1531108800000,190.35,12.64,2.50688,22.488569914334857,24.880177297955413,,,3.7402998398367515,,
2018-07-10,1531195200000,187.88,13.63,2.5059400000000003,22.550806771211327,24.580090306492593,,,3.7153001583942142,,
2018-07-11,1531281600000,191.03,12.58,2.52025,22.62542866209449,25.02963929148781,,,3.8030462104405274,,
2018-07-12,1531368000000,191.33,12.18,2.50813,22.618235473066278,25.058610450912568,,,3.808847775858524,,
2018-07-13,1531454400000,190.91,12.83,2.50875,22.612196817866305,25.00168363126447,,,3.798048705559431,,
2018-07-16,1531713600000,191.45,12.06,2.51188,22.604459974222127,25.071399715848614,,,3.8051621682543413,,
2018-07-17,1531800000000,190.4,12.1,2.51238,22.24989481843741,24.79978913637939,,,3.649768103509217,,
2018-07-18,1531886400000,190.4,12.1,2.51963,22.103932969790694,24.749350182296993,,,3.593277991230977,,
