Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2011-01-26,1296018000000,48.7714,17.59,0.26,17.56870086074849,4.901752530901597,1.5567874690984098,31.75981364387778,0.015233389859206303,-0.015233389859206303,-100.0
2011-01-27,1296104400000,49.1214,16.64,0.26,17.62603602766789,4.937271161064615,0.37776883893538127,7.651369078418687,0.01568471214579026,-0.01568471214579026,-100.0
2011-01-28,1296190800000,49.03,16.15,0.26,17.561744295236974,4.927701946128515,1.2295980538714844,24.95276839617962,0.015273074180856439,-0.015273074180856439,-100.0
2011-01-31,1296450000000,48.0143,20.04,0.26,18.805927615849875,4.833963055209146,2.4617669447908597,50.92647413053819,0.023299510718888028,-0.023299510718888028,-100.0
2011-02-01,1296536400000,48.4743,19.53,0.26,18.94421998575198,4.881358694415752,0.8388713055842487,17.185201049533873,0.024606688145043076,-0.024606688145043076,-100.0
2011-02-02,1296622800000,49.29,17.63,0.26,19.38563912360063,4.967224758572485,-2.1839247585724806,-43.966699006390684,0.028745886488037886,-0.028745886488037886,-100.0
2011-02-03,1296709200000,49.1886,17.3,0.263,19.413063468091256,4.957353309432179,-1.421393309432176,-28.672422978764533,0.028924802597092736,-0.028924802597092736,-100.0
2011-02-04,1296795600000,49.0628,16.69,0.263,19.423258172098723,4.944764681381571,-1.8626846813815732,-37.66983469193397,0.028940646032959094,-0.028940646032959094,-100.0
2011-02-07,1297054800000,49.5,15.93,0.263,19.526098719062954,4.98975133010147,-1.0683513301014642,-21.41091327851279,0.03012224758363269,-0.03012224758363269,-100.0
2011-02-08,1297141200000,50.2686,16.28,0.26275,19.780326420458774,5.069614712749761,-1.5685547127497586,-30.94031404013687,0.03298541108116493,-0.03298541108116493,-100.0
2011-02-09,1297227600000,50.7428,15.81,0.264,19.872366357814553,5.118385776346017,-2.3312057763460174,-45.54572238613578,0.03419740813114469,-0.03419740813114469,-100.0
2011-02-10,1297314000000,51.1657,15.87,0.264,19.93060647221959,5.161626665494957,-1.9293566654949572,-37.37884954742165,0.03506571908340117,-0.03506571908340117,-100.0
2011-02-11,1297400400000,50.6486,16.09,0.264,20.278728747061315,5.1130336037336335,-0.4767736037336334,-9.324671822721532,0.0382836296216742,-0.0382836296216742,-100.0
2011-02-14,1297659600000,50.9786,15.69,0.26575,20.16353374961447,5.145198157762742,-0.9631381577627351,-18.719165486553994,0.03731776723084179,-0.03731776723084179,-100.0
2011-02-15,1297746000000,51.3114,15.95,0.26475,20.083612879023615,5.177917172328712,-1.2210771723287124,-23.582400638895237,0.0367293144917924,-0.0367293144917924,-100.0
2011-02-16,1297832400000,51.4143,16.37,0.264,19.35407045588274,5.18116076252079,-1.6497307625207895,-31.84094912581223,0.029691272860977058,-0.029691272860977058,-100.0
2011-02-17,1297918800000,51.8757,16.72,0.263,19.422141837706892,5.228250701984052,-2.129580701984054,-40.73218411611184,0.030589481863439127,-0.030589481863439127,-100.0
2011-02-18,1298005200000,51.1857,16.59,0.263,19.928306702008257,5.163584572429102,-2.007914572429101,-38.886059563163485,0.035057575882981196,-0.035057575882981196,-100.0
2011-02-22,1298350800000,50.08,16.43,0.262,21.113923099225612,5.064876418714924,-1.395476418714921,-27.552032929344115,0.047171548071378355,-0.047171548071378355,-100.0
2011-02-23,1298437200000,48.3728,20.8,0.262,23.510899129292895,4.924411579518875,-0.04713157951887581,-0.9571007369672513,0.0777575426445507,-0.0777575426445507,-100.0
2011-02-24,1298523600000,48.9457,22.13,0.2615,23.122917928254562,4.976800441830967,-0.7365304418309648,-14.79927617029376,0.07276348349190531,-0.07276348349190531,-100.0
2011-02-25,1298610000000,48.9828,21.32,0.2615,23.112524649858074,4.980417552521004,-0.7678375525210015,-15.417132086291337,0.07266341839010915,-0.07266341839010915,-100.0
2011-02-28,1298869200000,49.7371,19.22,0.2615,23.419572230407766,5.061844251072515,-1.9595342510725118,-38.71186377686989,0.07851422206882797,-0.07851422206882797,-100.0
2011-03-01,1298955600000,50.4586,18.35,0.261,23.755720798571193,5.140692002231731,-3.296332002231722,-64.12233996513862,0.08509108121444386,-0.08509108121444386,-100.0
2011-03-02,1299042000000,49.9014,21.01,0.261,23.88979384896196,5.086121253648777,-2.5116812536487743,-49.383039223591005,0.08634789885787475,-0.08634789885787475,-100.0
2011-03-03,1299128400000,50.3028,20.7,0.261,22.984100603253882,5.112658874166655,-2.366578874166649,-46.288612880560954,0.07266802999443689,-0.07266802999443689,-100.0
2011-03-04,1299214800000,51.3657,18.6,0.26,23.595924446239952,5.230416314266392,-3.970946314266392,-75.92027241570251,0.08396826801303625,-0.08396826801303625,-100.0
2011-03-07,1299474000000,51.4286,19.06,0.26,22.799317309522063,5.224221219217391,-4.729961219217394,-90.53906832693353,0.07147107677709341,-0.07147107677709341,-100.0
2011-03-08,1299560400000,50.7657,20.66,0.26,22.441705837812524,5.15165059302165,-3.4336805930216485,-66.65204735881859,0.06531793169932065,-0.06531793169932065,-100.0
2011-03-09,1299646800000,50.8228,19.82,0.259,20.624624808730946,5.134207199077885,-2.609027199077879,-50.816554492511834,0.04219114388655476,-0.04219114388655476,-100.0
2011-03-10,1299733200000,50.3528,20.22,0.258,20.645690446495305,5.086925251374851,-1.4887452513748514,-29.2661121956232,0.042036472812858605,-0.042036472812858605,-100.0
2011-03-11,1299819600000,49.5243,21.88,0.258,21.177252756590217,5.009281717091866,0.5182482829081394,10.345760373984476,0.04740104042368909,-0.04740104042368909,-100.0
2011-03-14,1300075200000,50.2843,20.08,0.2555,21.602640049862885,5.091335712137791,0.08259428786220724,1.622251851617282,0.053402977259874085,-0.053402977259874085,-100.0
2011-03-15,1300161600000,50.5086,21.13,0.255,20.609108692829263,5.102150225713828,-0.4998902257138269,-9.797638321084296,0.04176377993102731,-0.04176377993102731,-100.0
2011-03-16,1300248000000,49.3471,24.32,0.2535,21.688113861063016,4.997449791067254,0.611560208932751,12.237445787367207,0.05348715979059904,-0.05348715979059904,-100.0
2011-03-17,1300334400000,47.1443,29.4,0.2535,24.95139821291395,4.822271745868022,2.283558254131975,47.35440834682635,0.0990021418245024,-0.0990021418245024,-100.0
2011-03-18,1300420800000,47.8057,26.37,0.2535,25.34664328211818,4.896937908086656,2.096532091913346,42.813123859528545,0.10740429087262093,-0.10740429087262093,-100.0
2011-03-21,1300680000000,47.2386,24.44,0.2535,25.54318874845932,4.842380089206657,2.1114799107933493,43.60417546527786,0.10966280381753979,-0.10966280381753979,-100.0
2011-03-22,1300766400000,48.4714,20.61,0.2535,26.573871488892117,4.98870771515363,1.1298322848463727,22.64779476685735,0.13247927851474017,-0.13247927851474017,-100.0
2011-03-23,1300852800000,48.7428,20.21,0.2525,26.20639934584034,5.009271793370253,1.0608082066297442,21.176894574451293,0.1258885177770761,-0.1258885177770761,-100.0
2011-03-24,1300939200000,48.4557,19.17,0.252,26.052608440611372,4.976757176657962,0.9488128233420383,19.06488079812634,0.12215543853052147,-0.12215543853052147,-100.0
2011-03-25,1301025600000,49.2814,18.0,0.2495,26.450792897422037,5.069434000340173,0.10010599965982436,1.9746977602057145,0.13219947667765242,-0.13219947667765242,-100.0
2011-03-28,1301284800000,50.22,17.91,0.24825,26.934702303250276,5.176116822796089,-0.71701682279609,-13.852408037590703,0.14489551413899004,-0.14489551413899004,-100.0
2011-03-29,1301371200000,50.0628,19.44,0.24765,26.868655454569375,5.158489386904883,-0.29360938690488325,-5.691770688725798,0.1430391581630417,-0.1430391581630417,-100.0
2011-03-30,1301457600000,50.1371,18.16,0.24615,26.792457022559123,5.164479583264814,-0.6835695832648057,-13.235981907642191,0.1416413649455066,-0.1416413649455066,-100.0
2011-03-31,1301544000000,49.8043,17.71,0.2438,26.832106317035358,5.130953926042842,-0.4448239260428437,-8.66941961386713,0.14154285918471432,-0.14154285918471432,-100.0
2011-04-01,1301630400000,49.7868,17.74,0.24345,26.665999873761574,5.125662872746084,-1.2909828727460777,-25.186652044761402,0.13801784903914838,-0.13801784903914838,-100.0
2011-04-04,1301889600000,49.2228,17.4,0.24295,26.593949976024263,5.066102964472783,-1.752322964472782,-34.589169954921,0.13497770133313525,-0.13497770133313525,-100.0
2011-04-05,1301976000000,48.7414,17.5,0.2399,26.009460218181424,5.004862760335499,-0.8521227603354902,-17.025896635742484,0.12207395084354378,-0.12207395084354378,-100.0
2011-04-06,1302062400000,48.4128,17.25,0.2355,24.042823262795142,4.93601353385656,0.04526646614344543,0.9170652761172284,0.08630057499596022,-0.08630057499596022,-100.0
2011-04-07,1302148800000,48.2914,16.9,0.2335,23.791523501826994,4.91954552071639,0.26529447928361094,5.392662354000913,0.08206513939638693,-0.08206513939638693,-100.0
2011-04-08,1302235200000,48.2971,17.11,0.23138000000000006,23.789427426050917,4.920022248484877,-0.4988122484848816,-10.138414488643646,0.08204660869088798,-0.08204660869088798,-100.0
2011-04-11,1302494400000,47.8657,17.87,0.2265,23.429766190924365,4.870379733904997,-0.1781097339049893,-3.656998912530042,0.0757906806783839,-0.0757906806783839,-100.0
2011-04-12,1302580800000,47.2571,16.59,0.2238,23.17268155844042,4.804584194472106,0.11972580552789225,2.491907742310818,0.07105146869773149,-0.07105146869773149,-100.0
2011-04-13,1302667200000,47.4857,17.09,0.2211,23.099706096939364,4.826677050629492,0.547592949370511,11.345133383206035,0.07034130741242928,-0.07034130741242928,-100.0
2011-04-14,1302753600000,48.0186,16.92,0.21875,23.23181594753278,4.882711100626324,-0.24235110062631549,-4.963453614841725,0.07308166605018407,-0.07308166605018407,-100.0
2011-04-15,1302840000000,47.4886,16.27,0.21585,22.37952552962687,4.816795963236963,0.6448640367630389,13.387821317008413,0.06035413754961594,-0.06035413754961594,-100.0
2011-04-18,1303099200000,46.78,15.32,0.21375,22.631750415129176,4.748211380049938,2.8397886199500633,59.80754420246971,0.0628153427688134,-0.0628153427688134,-100.0
2011-04-19,1303185600000,47.4071,16.96,0.21295,22.92173164270156,4.815874227566077,1.8763357724339258,38.96147789104987,0.06769709386943079,-0.06769709386943079,-100.0
2011-04-20,1303272000000,48.2657,15.83,0.2126,23.64621151497134,4.913949271332555,1.0900207286674473,22.182173003423326,0.079789392803435,-0.079789392803435,-100.0
2011-04-21,1303358400000,48.9157,15.07,0.2126,23.92662600595372,4.984616871379764,0.05405312862023948,1.0843988618382487,0.0853547790415945,-0.0853547790415945,-100.0
2011-04-22,1303444800000,50.0994,14.69,0.2126,24.500767884874993,5.115058291990195,-1.9131182919901946,-37.401690905184736,0.09724006044312361,-0.09724006044312361,-100.0
2011-04-25,1303704000000,50.4298,15.77,0.2126,24.171257786214834,5.143052387808005,-3.095572387808005,-60.189400270281,0.09214220019553432,-0.09214220019553432,-100.0
2011-04-26,1303790400000,50.06,15.62,0.2126,24.228684545484075,5.106318733961778,-2.697518733961779,-52.82707317153482,0.09244669814406148,-0.09244669814406148,-100.0
2011-04-27,1303876800000,50.0214,15.35,0.21135,23.232428972289448,5.086115555760308,-2.749675555760305,-54.06238858741903,0.07615583447699992,-0.07615583447699992,-100.0
2011-04-28,1303963200000,49.5357,14.62,0.2105,18.980221466875506,4.986772164798715,-3.0118021647987163,-60.39582449863706,0.025489512811073256,-0.025489512811073256,-100.0
2011-04-29,1304049600000,50.0186,14.75,0.21025,18.780889447706333,5.033760470548721,-3.3934004705487197,-67.41283162762036,0.02412187999766746,-0.02412187999766746,-100.0
2011-05-02,1304308800000,49.4686,15.99,0.21025,18.728007952852813,4.977996338279631,-2.0083363382796335,-40.34427110433962,0.023443280406491906,-0.023443280406491906,-100.0
2011-05-03,1304395200000,49.7428,16.7,0.21025,17.31878555888044,4.996132788878022,-3.086052788878021,-61.76883039914265,0.014117089077090306,-0.014117089077090306,-100.0
2011-05-04,1304481600000,49.9386,17.08,0.2095,17.286198064039073,5.015587979026989,-3.5089279790269856,-69.96045117142394,0.013989530475537526,-0.013989530475537526,-100.0
2011-05-05,1304568000000,49.5357,18.2,0.209,17.371707635208825,4.975585942134593,-3.806315942134596,-76.49985321129104,0.014358244941939269,-0.014358244941939269,-100.0
2011-05-06,1304654400000,49.5228,18.4,0.2062,16.682670048421578,4.970610754095212,-4.49543075409521,-90.44020899024315,0.0107776068575125,-0.0107776068575125,-100.0
2011-05-09,1304913600000,49.6571,17.16,0.20385,15.73909649183738,4.980140262052984,-3.20013026205298,-64.25783398987596,0.006942938750437333,-0.006942938750437333,-100.0
2011-05-10,1305000000000,49.9214,15.91,0.20185,15.800587218173263,5.006792443148903,-3.848952443148903,-76.87461557180501,0.007199112560291099,-0.007199112560291099,-100.0
2011-05-11,1305086400000,49.6043,16.95,0.19875,15.896177825384255,4.975223550045747,-2.3004935500457435,-46.238998648102765,0.007501294312994011,-0.007501294312994011,-100.0
2011-05-12,1305172800000,49.51,16.03,0.198,15.791697847862263,4.965360587531151,-2.9029605875311475,-58.46424517125636,0.0071096581022430105,-0.0071096581022430105,-100.0
2011-05-13,1305259200000,48.6428,17.07,0.1971,16.584262705837748,4.881513599797046,-1.2257335997970458,-25.10970367567975,0.010142053987761801,-0.010142053987761801,-100.0
2011-05-16,1305518400000,47.6143,18.24,0.197,17.372758216066906,4.782182807458341,0.2592471925416646,5.421105862731556,0.01381472638663217,-0.01381472638663217,-100.0
2011-05-17,1305604800000,48.02,17.55,0.197,17.38469818918788,4.822995649661706,-0.320995649661711,-6.655524345833201,0.013998452326802302,-0.013998452326802302,-100.0
2011-05-18,1305691200000,48.5528,16.23,0.19575,17.59123158111096,4.8776519360560044,-0.6223719360559983,-12.75966272737449,0.015341989645969112,-0.015341989645969112,-100.0
2011-05-19,1305777600000,48.6471,15.52,0.19525,17.581210251705812,4.887048578026217,0.3676614219737857,7.52317919709071,0.015312967817481593,-0.015312967817481593,-100.0
2011-05-20,1305864000000,47.8886,17.43,0.19475,18.17977078661732,4.814570579759263,2.004289420240738,41.62966119277363,0.018812221441917965,-0.018812221441917965,-100.0
2011-05-23,1306123200000,47.7714,18.27,0.194,18.006334919493575,4.80162683325856,2.45551316674144,51.139192028278444,0.017631856691767367,-0.017631856691767367,-100.0
2011-05-24,1306209600000,47.4557,17.82,0.1927,17.713832489290375,4.768049332145935,3.5504206678540626,74.4627502890399,0.01571528530931665,-0.01571528530931665,-100.0
2011-05-25,1306296000000,48.1114,17.07,0.19235,18.101770695220406,4.836367058557933,3.2504729414420623,67.20897942786131,0.018382006499765624,-0.018382006499765624,-100.0
2011-05-26,1306382400000,47.8571,16.09,0.19125,17.88172155200388,4.809356277416974,2.690653722583022,55.94623411905195,0.016876341023507324,-0.016876341023507324,-100.0
2011-05-27,1306468800000,48.2014,15.98,0.19103,17.68918547595778,4.8427658557272935,2.3116741442727076,47.73458418475483,0.015815057195215032,-0.015815057195215032,-100.0
2011-05-31,1306814400000,49.69,15.45,0.19103,19.072232231496,5.002373468441881,1.4223265315581202,28.433033649547575,0.026352332560786618,-0.026352332560786618,-100.0
2011-06-01,1306900800000,49.3586,18.3,0.19043,18.922677528427652,4.96776393933721,1.7194960606627916,34.613079076623826,0.024951533539172788,-0.024951533539172788,-100.0
2011-06-02,1306987200000,49.4431,18.09,0.19043,18.258077170018236,4.971246528320222,2.6613634716797776,53.53513362329767,0.019972220274349084,-0.019972220274349084,-100.0
2011-06-03,1307073600000,49.0628,17.95,0.19018,18.017890608385102,4.9313694224985625,4.312110577501436,87.44245681185717,0.018187753449138033,-0.018187753449138033,-100.0
2011-06-06,1307332800000,48.2914,18.49,0.1898,17.114346008290905,4.848547957221193,5.524892042778809,113.9494151965704,0.012628373482479582,-0.012628373482479582,-100.0
2011-06-07,1307419200000,47.4343,18.07,0.18955,17.608652353140773,4.765173910753269,7.815356089246734,164.00988160390767,0.01509342519789203,-0.01509342519789203,-100.0
2011-06-08,1307505600000,47.4628,18.79,0.18955,17.550764541502296,4.767703990639951,7.842876009360047,164.5000617646845,0.014769509266406855,-0.014769509266406855,-100.0
2011-06-09,1307592000000,47.3557,17.77,0.18955,17.54866186652448,4.756933669686802,8.808636330313199,185.17467221469923,0.014724204177353428,-0.014724204177353428,-100.0
2011-06-10,1307678400000,46.5571,18.86,0.18955,17.954550747861095,4.679102689830877,10.348107310169127,221.15580691697002,0.016865191352983477,-0.016865191352983477,-100.0
2011-06-13,1307937600000,46.6571,19.61,0.18855,17.655249413127674,4.687330740322594,10.951279259677413,233.63572716278435,0.015113729538848708,-0.015113729538848708,-100.0
2011-06-14,1308024000000,47.4914,18.26,0.18705,18.373368593571236,4.775685929280542,8.566354070719463,179.37431810994292,0.01997525103842479,-0.01997525103842479,-100.0
2011-06-15,1308110400000,46.6786,21.32,0.18555,18.81306504932992,4.69703985322203,9.266520146777971,197.2842563901478,0.022773416152409798,-0.022773416152409798,-100.0
2011-06-16,1308196800000,46.4514,22.73,0.1853,18.74007007250669,4.673630846330937,9.30290915366907,199.05100465888052,0.02212418050234799,-0.02212418050234799,-100.0
2011-06-17,1308283200000,45.7514,21.85,0.1858,19.036993417161614,4.605425499032947,10.896914500967064,236.61037407412655,0.023997856590900035,-0.023997856590900035,-100.0
