Unnamed: 0,Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI
1019,2014-07-11,226.699997,1405051200000,11.82,0.0939,50.080306724207674,2.3709508707661655,-2.3709508707661655,-100.0,2.370367662482977,4.749627337517012,200.37513220804504
1020,2014-07-14,219.580002,1405310400000,11.96,0.0934,79.07679754360119,3.625831252384046,-3.625831252384046,-100.0,3.625269368933459,-1.2052713689334382,-33.24639485446083
1021,2014-07-15,217.160004,1405396800000,11.0,0.0942,23.380148679441746,1.060479450219134,-1.060479450219134,-100.0,1.0599189996443528,0.7000910003556413,66.05136813195642
1022,2014-07-16,215.399994,1405483200000,14.54,0.0924,3.305217599736739,0.1489378151120917,4.471072184887916,3001.972455096749,0.14839252924215884,-0.14839252924215884,-100.0
1023,2014-07-17,220.020004,1405569600000,12.06,0.0925,32.955870822064185,1.5143721825725578,-0.9943831825725482,-65.66306447093659,1.513814598337433,-1.513814598337433,-100.0
1024,2014-07-18,220.539993,1405656000000,12.81,0.093,21.171587833559762,0.9752743184029811,-0.9752743184029811,-100.0,0.974712395301097,-0.01472139530109473,-1.5103322141037476
1025,2014-07-21,219.580002,1405915200000,12.24,0.0915,7.546544039910172,0.3462972886887883,2.5637057113112007,740.3193137949056,0.3457468354011155,-0.3457468354011155,-100.0
1026,2014-07-22,222.490005,1406001600000,11.52,0.0925,19.67507733338294,0.9143701817760501,0.13561781822396313,14.831828610218064,0.9138063379572969,-0.9138063379572969,-100.0
1027,2014-07-23,223.539993,1406088000000,11.84,0.092,9.49338655999468,0.4434198235790916,-0.4134058235790974,-93.23124533365824,0.442856381019169,-0.442856381019169,-100.0
1028,2014-07-24,223.570007,1406174400000,12.69,0.0913,5.134190695587764,0.23996893545533737,1.0100310645446626,420.90075643672134,0.23940970487699076,-0.23940970487699076,-100.0
1029,2014-07-25,224.820007,1406260800000,12.56,0.0915,6.107799143658945,0.2870181372912839,-0.09703013729125587,-33.80627378010737,0.2864545481171348,-0.2864545481171348,-100.0
1030,2014-07-28,225.00999500000003,1406520000000,13.28,0.0907,5.310318211364318,0.24978814651011305,3.6602148534898475,1465.32768052773,0.24922901277888343,-0.24922901277888343,-100.0
1031,2014-07-29,228.919998,1406606400000,13.33,0.0911,18.389933732988492,0.8793594606612913,-0.8793594606612913,-100.0,0.8787881021464443,4.741206897853544,539.5165098700271
1032,2014-07-30,223.300003,1406692800000,16.95,0.091,47.239377007701556,2.2029254593579566,7.76707554064204,352.5800433985522,2.202368739496521,-2.202368739496521,-100.0
1033,2014-07-31,233.270004,1406779200000,17.03,0.0899,76.9324147338423,3.7474453861614876,1.5025546138385124,40.09543726473305,3.746870839653738,-3.746870839653738,-100.0
1034,2014-08-01,238.520004,1406865600000,15.12,0.0905,24.04820402319901,1.198049871032481,-1.198049871032481,-100.0,1.1974584728516504,-1.1674594728516468,-97.4947774240084
1035,2014-08-04,238.490005,1407124800000,16.87,0.0899,25.124139312244097,1.251478192913325,9.188509807086675,734.2125383500833,1.2508907894874284,-1.2508907894874284,-100.0
1036,2014-08-05,248.929993,1407211200000,16.37,0.0899,48.23379737456214,2.507456156190159,0.9525498438098339,37.98869389832693,2.506843038962458,-2.506843038962458,-100.0
1037,2014-08-06,252.389999,1407297600000,16.66,0.0895,32.59788117085116,1.7182943736523413,-1.7182943736523413,-100.0,1.7176755003039545,2.542318499696023,148.00924267978104
1038,2014-08-07,248.130005,1407384000000,15.77,0.0895,34.6026443685474,1.7931615913700227,9.396840408629942,524.0375688311786,1.7925531637475416,-1.7925531637475416,-100.0
1039,2014-08-08,259.320007,1407470400000,14.23,0.0902,68.62129512655767,3.7159694788233537,-3.075985478823327,-82.77746887730964,3.7153286394883054,-3.7153286394883054,-100.0
1040,2014-08-11,259.959991,1407729600000,14.13,0.0901,46.74654660906428,2.5378340675582365,-2.1878270675582314,-86.20843637989452,2.5371923588929803,-2.5371923588929803,-100.0
1041,2014-08-12,260.309998,1407816000000,12.9,0.0903,1.2565331718492594,0.06862361377008597,1.0013833862298895,1459.2402399338625,0.06797961476345904,-0.06797961476345904,-100.0
1042,2014-08-13,261.380005,1407902400000,12.42,0.0911,3.094279331094864,0.16921288298598824,0.46079211701405143,272.31503233250123,0.16856050795200872,-0.16856050795200872,-100.0
1043,2014-08-14,262.01001,1407988800000,13.15,0.0915,1.9022765766185004,0.10440570331746812,-0.10440570331746812,-100.0,0.1037488845266239,1.966259115473406,1895.2098853350342
1044,2014-08-15,259.940002,1408075200000,12.32,0.0914,11.605800814920158,0.6302821446383291,-0.6302821446383291,-100.0,0.6296312272017133,2.550360772798257,405.05627145160713
1045,2014-08-18,256.76001,1408334400000,12.21,0.0919,4.913328773537333,0.26375393527354163,-0.26375393527354163,-100.0,0.26310746362386794,0.7868955363761643,299.077618528181
1046,2014-08-19,255.710007,1408420800000,11.78,0.0911,9.21703713392265,0.4924739850225279,-0.4924739850225279,-100.0,0.49183576166451815,0.8781752383354586,178.55050542958753
1047,2014-08-20,254.339996,1408507200000,11.76,0.092,1.4303535477160216,0.07628729608303786,2.3637157039169807,3098.4394850541075,0.07564622073667238,-0.07564622073667238,-100.0
1048,2014-08-21,256.77999900000003,1408593600000,11.47,0.0919,16.74745952815477,0.8983139715180499,4.871675028481903,542.3131758987694,0.8976674495399521,-0.8976674495399521,-100.0
1049,2014-08-22,262.549988,1408680000000,11.7,0.0919,14.226604594190993,0.7802959873179987,-0.7802959873179987,-100.0,0.7796349376324656,0.030363062367541716,3.894523051999938
1050,2014-08-25,261.73999,1408939200000,11.63,0.092,28.412311735236138,1.553202162846759,-0.04319216284673644,-2.7808461692824618,1.552542435484213,-1.552542435484213,-100.0
1051,2014-08-26,263.25,1409025600000,11.78,0.092,9.925605919666111,0.5459489723738784,0.06403602762611627,11.729306375956124,0.5452854389635036,-0.5452854389635036,-100.0
1052,2014-08-27,263.859985,1409112000000,12.05,0.0915,3.859249820273734,0.21296818817299368,5.627058811827027,2642.2062656870503,0.21230673177939252,-0.21230673177939252,-100.0
1053,2014-08-28,269.700012,1409198400000,11.98,0.0895,21.97537544048174,1.2379240636125246,13.182058936387477,1064.8519827556659,1.2372627452157872,-1.2372627452157872,-100.0
1054,2014-08-29,284.119995,1409284800000,12.25,0.0895,33.8934889812509,2.011178939053792,-2.011178939053792,-100.0,2.010482262111992,0.9195107378880323,45.73582941846476
1055,2014-09-02,281.190002,1409630400000,12.36,0.0905,70.10270561930798,4.11632984537809,0.7336771546219154,17.82357542230745,4.115632649114218,-4.115632649114218,-100.0
1056,2014-09-03,286.040009,1409716800000,12.64,0.0905,30.83179951675006,1.8419068539707268,-1.8419068539707268,-100.0,1.8411976323619115,6.808796367638081,369.8025811006324
1057,2014-09-04,277.390015,1409803200000,12.09,0.091,53.66464826062203,3.108681567588974,1.6112884324110155,51.83189070280672,3.1079899933451998,-3.1079899933451998,-100.0
1058,2014-09-05,282.109985,1409889600000,12.66,0.091,53.408059143711384,3.1464638681751467,-3.1464638681751467,-100.0,3.145760526349619,0.48421347365038514,15.392572625745057
1059,2014-09-08,278.480011,1410148800000,13.5,0.091,33.476492625460644,1.947013480063987,0.6729815199360303,34.56481050731674,1.9463191882993556,-1.9463191882993556,-100.0
1060,2014-09-09,281.100006,1410235200000,12.88,0.0905,25.048464628471194,1.470634946384223,-1.470634946384223,-100.0,1.4699379732608122,-0.679929973260812,-46.25569143931296
1061,2014-09-10,280.309998,1410321600000,12.8,0.0909,13.670432304170667,0.800520452150522,-0.800520452150522,-100.0,0.7998223659288897,0.3101636340711025,38.779064862844606
1062,2014-09-11,279.200012,1410408000000,13.31,0.0906,1.2946207103533232,0.07582513903813037,-0.07582513903813037,-100.0,0.07513211192326708,25.264878888076737,33627.271004813396
1063,2014-09-12,253.860001,1410494400000,14.12,0.091,102.34678555397834,5.425065456270858,1.4549235437291088,26.81854358176188,5.424432545824445,-5.424432545824445,-100.0
1064,2014-09-15,260.73999,1410753600000,12.73,0.091,136.81696726373272,7.447951758760553,-6.8079367587605475,-91.40683209652646,7.4473016954862175,-7.4473016954862175,-100.0
1065,2014-09-16,261.380005,1410840000000,12.65,0.091,27.264518483891454,1.4884172318804474,0.9515847681195453,63.93266267935673,1.4877655729542596,-1.4877655729542596,-100.0
1066,2014-09-17,263.820007,1410926400000,12.03,0.0907,7.678072051600196,0.4233106723936828,-0.4233106723936828,-100.0,0.42265509856065364,4.077344901439346,964.6979097909125
1067,2014-09-18,259.320007,1411012800000,12.11,0.0912,29.741691073316808,1.6108227297337692,-1.6108227297337692,-100.0,1.6101747857586588,7.679833214241285,476.95649454744205
1068,2014-09-19,250.02999900000003,1411099200000,13.69,0.0903,21.6391746655947,1.1300885406342758,-0.7500835406343214,-66.3738736978368,1.1294699740320624,-1.1294699740320624,-100.0
1069,2014-09-22,250.410004,1411358400000,14.93,0.0909,42.655595184514354,2.230706675573657,-0.5007116755736547,-22.446325241075893,2.2300830525320237,-2.2300830525320237,-100.0
1070,2014-09-23,252.139999,1411444800000,13.27,0.0908,6.023556337081698,0.3174585496292366,-0.3174585496292366,-100.0,0.3168313089872754,4.873170691012717,1538.0963158563454
1071,2014-09-24,246.949997,1411531200000,15.64,0.0908,31.074656541744304,1.602717264697361,-1.602717264697361,-100.0,1.6021029350580136,-1.252111935058025,-78.15427508799145
1072,2014-09-25,246.600006,1411617600000,14.85,0.0905,21.754389169211358,1.1205190441727808,-1.1205190441727808,-100.0,1.119907612039185,0.22010338796079054,19.653709430549814
1073,2014-09-26,245.25999500000003,1411704000000,15.98,0.0905,4.524228774441831,0.23200857401077712,-0.23200857401077712,-100.0,0.23140046436610362,2.3486015356339323,1014.9510901232071
1074,2014-09-29,242.679993,1411963200000,16.31,0.0808,5.754386121251642,0.2918743573929845,-0.2918743573929845,-100.0,0.2913371376195073,2.1486508623804923,737.5135487143687
1075,2014-09-30,240.240005,1412049600000,16.71,0.0908,0.5275152946180799,0.0267631608120098,11.153229839187986,41673.81393225812,0.026165523405936142,-0.026165523405936142,-100.0
1076,2014-10-01,251.419998,1412136000000,16.16,0.0895,62.401444057220836,3.2762657278981067,0.5137432721018911,15.680757141499749,3.2756492330423725,-3.2756492330423725,-100.0
1077,2014-10-02,255.210007,1412222400000,14.55,0.0899,34.26363427045142,1.826262302475314,3.583725697524713,196.23280252060917,1.8256337175061645,-1.8256337175061645,-100.0
1078,2014-10-03,260.619995,1412308800000,15.46,0.0905,6.751486132421835,0.36774926901063054,-0.36774926901063054,-100.0,0.3671030750295472,0.6828849249704945,186.01994137900664
1079,2014-10-06,259.570007,1412568000000,17.2,0.0902,28.07766410587442,1.5221806424404747,-1.5221806424404747,-100.0,1.5215391852979678,-1.2315311852980244,-80.93982706445051
1080,2014-10-07,259.27999900000003,1412654400000,15.11,0.09,3.2766345638223138,0.17772247952942166,-0.17772247952942166,-100.0,0.1770831597721667,2.092905840227843,1181.8773975574827
1081,2014-10-08,257.01001,1412740800000,18.76,0.0904,8.615877441345253,0.4627124338262263,-0.4627124338262263,-100.0,0.4620758947540651,19.63793010524597,4249.93606638971
1082,2014-10-09,236.910004,1412827200000,21.24,0.0905,81.5395145381434,4.03378994125849,-4.03378994125849,-100.0,4.033202534990522,8.28680546500945,205.46464981900354
1083,2014-10-10,224.589996,1412913600000,24.64,0.0905,31.464557076714446,1.475883782381814,0.9941182176181798,67.35748637428955,1.4753269229450865,-1.4753269229450865,-100.0
1084,2014-10-13,227.059998,1413172800000,22.79,0.091,72.22330075089117,3.4244520834028833,-0.7844530834028944,-22.90740428826156,3.423885989319018,-3.423885989319018,-100.0
1085,2014-10-14,229.699997,1413259200000,26.25,0.092,0.698209750730468,0.03377988281205546,-0.03377988281205546,-100.0,0.033200913686243894,3.3167900863137447,9990.056652229989
1086,2014-10-15,226.350006,1413345600000,25.2,0.0913,29.46712560732785,1.3930456277240353,-0.263055627724043,-18.883489706925435,1.3924794433486483,-1.3924794433486483,-100.0
1087,2014-10-16,227.479996,1413432000000,21.99,0.091,22.081092532425913,1.049160310963785,1.9408446890362114,184.99028878182617,1.0485931697628956,-1.0485931697628956,-100.0
1088,2014-10-17,230.470001,1413518400000,18.57,0.0915,9.068202800977014,0.4367025707279595,4.433292429272058,1015.1743375089366,0.43612481788797197,-0.43612481788797197,-100.0
1089,2014-10-20,235.339996,1413777600000,16.08,0.091,8.81401872732604,0.4334375465029865,-0.4334375465029865,-100.0,0.43285080916217566,3.8071391908378303,879.5499766321136
1090,2014-10-21,231.100006,1413864000000,17.87,0.0915,43.87984216565542,2.117765973448954,2.0722210265510483,97.84938716227781,2.1171866412833253,-2.1171866412833253,-100.0
1091,2014-10-22,235.289993,1413950400000,16.53,0.0905,40.57708417017293,1.9938972171842266,-1.9938972171842266,-100.0,1.9933138276508657,-1.9433258276508525,-97.4922162628589
1092,2014-10-23,235.240005,1414036800000,16.11,0.0905,20.407783108917698,1.0027539401164631,-1.0027539401164631,-100.0,1.0021706745258143,12.56783632547419,1254.0614732536221
1093,2014-10-24,221.669998,1414123200000,16.04,0.09,66.45636458309754,3.0762617503061165,18.02374424969389,585.8976157636898,3.075715167423283,-3.075715167423283,-100.0
1094,2014-10-27,242.770004,1414382400000,14.39,0.0915,168.7576227909612,8.552553379569858,-8.552553379569858,-100.0,8.551944792514405,-3.8819467925144124,-45.3925614196237
1095,2014-10-28,238.100006,1414468800000,15.15,0.0911,123.86583908560043,6.157705932917892,-5.597707932917913,-90.90573655025747,6.15711166213768,-6.15711166213768,-100.0
1096,2014-10-29,238.660004,1414555200000,14.52,0.08800000000000001,24.440035193481876,1.2182718220767583,1.8217211779232514,149.53322771742415,1.217696423308709,-1.217696423308709,-100.0
1097,2014-10-30,241.699997,1414641600000,14.03,0.0925,11.570847885461443,0.584294752282716,0.3057042477173013,52.32021107890829,0.5836822256692074,-0.5836822256692074,-100.0
1098,2014-10-31,242.589996,1414728000000,14.73,0.0925,10.082078986596361,0.5110306214076559,-0.5110306214076559,-100.0,0.5104158393201175,3.1495871606799,617.0629745493798
1099,2014-11-03,238.929993,1414990800000,14.89,0.0925,21.190109693658712,1.057521228205772,-1.057521228205772,-100.0,1.056915721456491,6.903076278543509,653.13403314984
1100,2014-11-04,230.970001,1415077200000,14.17,0.0935,20.96891034341792,1.0116245689478376,9.238375431052162,913.2217340925931,1.0110329068264008,-1.0110329068264008,-100.0
1101,2014-11-05,241.220001,1415163600000,13.67,0.094,86.77386651062623,4.370779274904592,-4.370779274904592,-100.0,4.370158051592355,-3.350154051592355,-76.65979152336742
1102,2014-11-06,240.199997,1415250000000,13.12,0.094,53.49713428302278,2.6835053355432166,-0.9535093355432167,-35.53223177587608,2.682886739087195,-2.682886739087195,-100.0
1103,2014-11-07,241.929993,1415336400000,12.67,0.094,12.812171066938163,0.6475655126287592,8.502443487371252,1312.9858402829416,0.6469424608463044,-0.6469424608463044,-100.0
1104,2014-11-10,251.080002,1415595600000,12.92,0.0945,33.615110062547664,1.7627236111094788,-1.7627236111094788,-100.0,1.762073555507456,0.21792244449254383,12.367386356342246
1105,2014-11-11,249.100006,1415682000000,13.02,0.0939,50.55772057069719,2.630053246740701,-0.03006224674071234,-1.1430280652289853,2.629412412207074,-2.629412412207074,-100.0
1106,2014-11-12,251.699997,1415768400000,13.79,0.094,20.54239379783555,1.0800046009460829,5.899991399053945,546.2931726295943,1.0793563880898347,-1.0793563880898347,-100.0
1107,2014-11-13,258.679993,1415854800000,13.31,0.0945,19.049244072996398,1.0293028781738371,-1.0293028781738371,-100.0,1.0286331459082874,3.6713638540917373,356.91673641820165
1108,2014-11-14,253.979996,1415941200000,13.99,0.0964,51.28701095039334,2.7202603532577,0.9997556467423152,36.75220445517425,2.7195895686199094,-2.7195895686199094,-100.0
1109,2014-11-17,257.700012,1416200400000,13.86,0.0985,36.90422616111918,1.9861995495066225,-1.9861995495066225,-100.0,1.9855041134263018,7.974502886573717,401.63618058753093
1110,2014-11-18,247.740005,1416286800000,13.96,0.0994,60.566572326727744,3.1334354525564976,-2.1634334525565038,-69.04349827252412,3.1327607861738613,-3.1327607861738613,-100.0
1111,2014-11-19,248.710007,1416373200000,13.58,0.1015,48.63117360065336,2.5259152708103443,-2.5259152708103443,-100.0,2.525223653533331,3.404784346466627,134.83100166999472
1112,2014-11-20,242.77999900000003,1416459600000,12.9,0.1015,31.474446807672855,1.5959563305573568,2.3440456694426075,146.87404815293382,1.5952812035536397,-1.5952812035536397,-100.0
1113,2014-11-21,246.720001,1416546000000,12.62,0.1025,45.158425522917824,2.3268089745588014,-0.9568139745587843,-41.121294658071825,2.3261161316931975,-2.3261161316931975,-100.0
1114,2014-11-24,248.089996,1416805200000,12.25,0.102,11.854628073850309,0.6144755798722912,-0.264469579872312,-43.03988450237156,0.613782288249439,-0.613782288249439,-100.0
1115,2014-11-25,248.440002,1416891600000,12.07,0.102,4.6332921331616115,0.24071389872204918,-0.24071389872204918,-100.0,0.24001962900162255,3.67997837099837,1533.198924731899
1116,2014-11-26,244.520004,1416978000000,13.33,0.0977,19.43498698746749,0.992665759154221,-0.992665759154221,-100.0,0.9920112503208429,11.887993749679168,1198.3728758957393
