Datetime,Timestamp,Price
2011-09-23,1316750400000,5.5451
2011-09-24,1316836800000,5.4683
2011-09-25,1316923200000,5.33
2011-09-26,1317009600000,4.8697
2011-09-27,1317096000000,4.9156
2011-09-28,1317182400000,4.7725
2011-09-29,1317268800000,4.7794
2011-09-30,1317355200000,5.1401
2011-10-01,1317441600000,5.0324
2011-10-02,1317528000000,5.027
2011-10-03,1317614400000,5.024
2011-10-04,1317700800000,4.96
2011-10-05,1317787200000,4.87
2011-10-06,1317873600000,4.7344
2011-10-07,1317960000000,4.2728
2011-10-08,1318046400000,4.0075
2011-10-09,1318132800000,4.1029
2011-10-10,1318219200000,4.1
2011-10-11,1318305600000,3.9308
2011-10-12,1318392000000,4.15
2011-10-13,1318478400000,4.0462
2011-10-14,1318564800000,3.9879
2011-10-15,1318651200000,3.8421
2011-10-16,1318737600000,3.557
2011-10-17,1318824000000,2.56
2011-10-18,1318910400000,2.419
2011-10-19,1318996800000,2.27
2011-10-20,1319083200000,2.3480000000000003
2011-10-21,1319169600000,2.57
2011-10-22,1319256000000,3.1588
2011-10-23,1319342400000,3.17
2011-10-24,1319428800000,2.545
2011-10-25,1319515200000,2.77
2011-10-26,1319601600000,2.773
2011-10-27,1319688000000,3.04
2011-10-28,1319774400000,3.19
2011-10-29,1319860800000,3.5811
2011-10-30,1319947200000,3.27
2011-10-31,1320033600000,3.248
2011-11-01,1320120000000,3.15
2011-11-02,1320206400000,3.2543
2011-11-03,1320292800000,3.1519999999999997
2011-11-04,1320379200000,3.109
2011-11-05,1320465600000,2.97
2011-11-06,1320552000000,2.9596
2011-11-07,1320642000000,3.0068
2011-11-08,1320728400000,3.035
2011-11-09,1320814800000,2.95
2011-11-10,1320901200000,2.8399
2011-11-11,1320987600000,3.08
2011-11-12,1321074000000,3.031
2011-11-13,1321160400000,2.9969
2011-11-14,1321246800000,2.22
2011-11-15,1321333200000,2.329
2011-11-16,1321419600000,2.5604
2011-11-17,1321506000000,2.25
2011-11-18,1321592400000,2.05
2011-11-19,1321678800000,2.1959
2011-11-20,1321765200000,2.2
2011-11-21,1321851600000,2.294
2011-11-22,1321938000000,2.3289
2011-11-23,1322024400000,2.3321
2011-11-24,1322110800000,2.4321
2011-11-25,1322197200000,2.5061
2011-11-26,1322283600000,2.47
2011-11-27,1322370000000,2.4799
2011-11-28,1322456400000,2.55
2011-11-29,1322542800000,2.7502
2011-11-30,1322629200000,2.9701
2011-12-01,1322715600000,3.06
2011-12-02,1322802000000,3.1151
2011-12-03,1322888400000,2.7939999999999996
2011-12-04,1322974800000,2.8281
2011-12-05,1323061200000,2.8798
2011-12-06,1323147600000,3.03
2011-12-07,1323234000000,2.99
2011-12-08,1323320400000,2.98
2011-12-09,1323406800000,2.97
2011-12-10,1323493200000,3.05
2011-12-11,1323579600000,3.2511
2011-12-12,1323666000000,3.135
2011-12-13,1323752400000,3.2499
2011-12-14,1323838800000,3.15
2011-12-15,1323925200000,3.2
2011-12-16,1324011600000,3.2
2011-12-17,1324098000000,3.2001
2011-12-18,1324184400000,3.193
2011-12-19,1324270800000,3.5202
2011-12-20,1324357200000,3.95
2011-12-21,1324443600000,3.89
2011-12-22,1324530000000,3.8901
2011-12-23,1324616400000,3.9468
2011-12-24,1324702800000,3.94
2011-12-25,1324789200000,4.225
2011-12-26,1324875600000,4.018
2011-12-27,1324962000000,4.07
2011-12-28,1325048400000,4.1855
2011-12-29,1325134800000,4.166
2011-12-30,1325221200000,4.248
2011-12-31,1325307600000,4.7219999999999995
2012-01-01,1325394000000,5.2677
2012-01-02,1325480400000,5.2168
2012-01-03,1325566800000,4.8808
2012-01-04,1325653200000,5.5738
2012-01-05,1325739600000,6.9476
2012-01-06,1325826000000,6.6969
2012-01-07,1325912400000,6.81
2012-01-08,1325998800000,7.1136
2012-01-09,1326085200000,6.3257
2012-01-10,1326171600000,6.36
2012-01-11,1326258000000,6.9
2012-01-12,1326344400000,6.8
2012-01-13,1326430800000,6.41
2012-01-14,1326517200000,6.75
2012-01-15,1326603600000,7.0018
2012-01-16,1326690000000,6.6825
2012-01-17,1326776400000,5.6
2012-01-18,1326862800000,5.92
2012-01-19,1326949200000,6.3598
2012-01-20,1327035600000,6.4898
2012-01-21,1327122000000,6.18
2012-01-22,1327208400000,6.3097
2012-01-23,1327294800000,6.356
2012-01-24,1327381200000,6.2898
2012-01-25,1327467600000,5.75
2012-01-26,1327554000000,5.34
2012-01-27,1327640400000,5.292000000000001
2012-01-28,1327726800000,5.6267
2012-01-29,1327813200000,5.3809
2012-01-30,1327899600000,5.4905
2012-01-31,1327986000000,5.4838
