Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,102-Straddles,102-Straddles-P,102-Straddles-ROI
2009-01-26,12.8057,1232946000000,45.69,0.2325,16.138995136237295,0.00035196864359156316,-0.00035196864359156316,-100.0,0.2563827669426928,-0.15596876694269213,-60.8343410918701,0.25673473558628435,-0.15632073558628368,-60.88803497092306
2009-01-27,12.9614,1233032400000,42.25,0.22,2.57325093250352,3.952690366101716e-52,0.2364720000000009,5.982558159070224e+52,0.2591483142631645,-0.2591483142631645,-100.0,0.2591483142631645,-0.022676314263163577,-8.75032289044174
2009-01-28,13.4571,1233118800000,39.66,0.22375,28.562853746449537,0.008785991971636875,-0.008785991971636875,-100.0,0.2778438484857784,0.1626981515142223,58.55740639964182,0.2866298404574153,0.15391215954258536,53.69718634213598
2009-01-29,13.2857,1233205200000,42.63,0.22125,56.5174171687329,0.05972780288114121,-0.05972780288114121,-100.0,0.32535965928496857,0.3503543407150325,107.68216978250895,0.3850874621661098,0.29062653783389125,75.47026750731442
2009-01-30,12.8757,1233291600000,44.84,0.305,20.797489054593566,0.0019293762214111496,-0.0019293762214111496,-100.0,0.25933363338485904,-0.19901963338485906,-76.74270043080291,0.2612630096062702,-0.2009490096062702,-76.91445103886132
2009-02-02,13.0729,1233550800000,45.52,0.285,52.24778462209588,0.0495376759998063,-0.0495376759998063,-100.0,0.3108915588164294,-0.2594335588164274,-83.4482479370287,0.3604292348162357,-0.3089712348162337,-85.72313368913102
2009-02-03,13.2829,1233637200000,43.06,0.31125,0.8267610827520454,0.0,-0.0,,0.26554246655623004,-0.08128446655623023,-30.61072212305364,0.26554246655623004,-0.08128446655623023,-30.61072212305364
2009-02-04,13.3643,1233723600000,43.85,0.31875,11.030364364879595,6.0456254946140994e-06,0.14840795437450433,2454799.0031257705,0.26717300318535386,-0.26717300318535386,-100.0,0.2671790488108485,-0.11876504881084954,-44.45148275639315
2009-02-05,13.78,1233810000000,43.73,0.31625,27.52566802019329,0.007785955252759712,0.1823140447472396,2341.575809630023,0.2832641726707585,-0.2832641726707585,-100.0,0.2910501279235182,-0.10095012792351893,-34.68479077598842
2009-02-06,14.2457,1233896400000,43.37,0.31,2.9247206366070384,2.565975702785895e-41,0.11368599999999952,4.430517400323391e+41,0.2847905898298251,-0.2847905898298251,-100.0,0.2847905898298251,-0.17110458982982557,-60.08084393942514
2009-02-09,14.6443,1234155600000,43.64,0.3075,6.3317449661354415,9.10919396888588e-12,-9.10919396888588e-12,-100.0,0.29276015986261683,0.6687258401373839,228.4210530733403,0.29276015987172604,0.6687258401282747,228.42105306312152
2009-02-10,13.9757,1234242000000,46.67,0.305,83.43201724930955,0.131031731866047,-0.131031731866047,-100.0,0.41042661345222703,0.01338738654777316,3.2618222378825914,0.541458345318274,-0.11764434531827384,-21.7273122365713
2009-02-11,13.8314,1234328400000,44.53,0.30125,40.80539657921389,0.028521565153705183,0.04485043484629392,157.2509594217254,0.3050331260880537,-0.3050331260880537,-100.0,0.3335546912417589,-0.2601826912417598,-78.00300762467184
2009-02-12,14.1814,1234414800000,41.25,0.2975,39.70117135460855,0.027119163352172567,-0.027119163352172567,-100.0,0.31062926394690216,-0.01130126394690123,-3.638183924883853,0.3377484272990747,-0.0384204272990738,-11.375457054327802
2009-02-13,14.1657,1234501200000,42.93,0.3,29.29445446174526,0.010181318618798674,-0.010181318618798674,-100.0,0.2933765600876708,0.6513374399123286,222.014137638565,0.3035578787064695,0.64115612129353,211.21379686326867
2009-02-17,13.5043,1234846800000,48.66,0.3,52.42926231528181,0.051571762013057576,-0.051571762013057576,-100.0,0.32154454834681445,-0.028558548346813595,-8.881677047128989,0.373116310359872,-0.08013031035987117,-21.475960212670735
2009-02-18,13.4814,1234933200000,48.46,0.3125,51.76755201182002,0.050039926295818216,-0.050039926295818216,-100.0,0.31955019539569385,0.482877804604307,151.11172252808896,0.36959012169151206,0.43283787830848874,117.11294564029718
2009-02-19,12.9486,1235019600000,47.08,0.30438000000000004,43.35767610727324,0.0313540329808184,-0.0313540329808184,-100.0,0.2902158931451169,-0.11124389314511696,-38.331426973054015,0.3215699261259353,-0.14259792612593541,-44.34429793975519
2009-02-20,13.0286,1235106000000,49.3,0.29375,52.176533279396715,0.049219953273225585,-0.049219953273225585,-100.0,0.3096850031755061,0.5580869968244944,180.2111794571508,0.3589049564487317,0.5088670435512688,141.7832310220432
2009-02-23,12.4214,1235365200000,52.62,0.27813000000000004,60.48622972187135,0.06428059481073277,0.1587914051892656,247.02852494879613,0.3126120510892054,-0.3126120510892054,-100.0,0.3768926458999382,-0.15382064589993982,-40.81285415709011
2009-02-24,12.8929,1235451600000,45.49,0.265,95.39220446910721,0.1505930862072571,-0.1505930862072571,-100.0,0.4083556084478275,-0.2804976084478277,-68.68954476075592,0.5589486946550846,-0.43109069465508476,-77.12527084817717
2009-02-25,13.0229,1235538000000,44.67,0.26625,30.5581982317806,0.010920303920262331,-0.010920303920262331,-100.0,0.2712814085457893,0.27067659145421,99.77705177261448,0.28220171246605164,0.25975628753394764,92.04631866477277
2009-02-26,12.7414,1235624400000,44.66,0.27,35.79125701637221,0.018009708484932885,-0.018009708484932885,-100.0,0.2727415723594113,-0.03511357235941048,-12.874301506606695,0.2907512808443442,-0.05312328084434337,-18.27103931926728
2009-02-27,12.7586,1235710800000,46.35,0.28438,26.04399163582034,0.005736900636516662,-0.005736900636516662,-100.0,0.2608075077032481,0.1900644922967505,72.8753914987024,0.2665444083397648,0.18432759166023382,69.15455207196506
2009-03-02,12.5629,1235970000000,52.65,0.3625,18.865303041270508,0.0010512448848405411,-0.0010512448848405411,-100.0,0.2521819816188557,-0.06232398161885476,-24.71389161857343,0.25323322650369623,-0.06337522650369526,-25.026426183757614
2009-03-03,12.6243,1236056400000,50.93,0.31,22.82376944699244,0.0030917078747187965,0.14442229212528046,4671.278722877925,0.25546834385530737,-0.25546834385530737,-100.0,0.25856005173002616,-0.1110460517300269,-42.94787651341242
2009-03-04,13.0243,1236142800000,47.56,0.3175,29.541672208362463,0.009658782047691885,-0.009658782047691885,-100.0,0.2700292231104324,0.3233567768895682,119.74880835668912,0.2796880051581243,0.3136979948418763,112.15997434874768
2009-03-05,12.6914,1236229200000,50.17,0.3125,64.07838214864894,0.07367485375417847,-0.07367485375417847,-100.0,0.3273920217971256,0.432135978202874,131.99343582986117,0.4010668755513041,0.35846112444869543,89.37689604905837
2009-03-06,12.1857,1236315600000,49.33,0.32,16.5784094091891,0.00041328909333732117,-0.00041328909333732117,-100.0,0.2440183193660825,0.3124956806339192,128.06238541668878,0.24443160845941983,0.3120823915405819,127.67677368223569
2009-03-09,11.8729,1236571200000,49.68,0.3225,16.45224491022869,0.0003797242550812874,0.5503622757449184,144937.35082240205,0.2377307222495766,-0.2377307222495766,-100.0,0.23811044650465787,0.3126315534953418,131.29686583878046
2009-03-10,12.6611,1236657600000,44.37,0.32875,101.33955326161144,0.16263638857273488,0.16304161142726506,100.24915878794796,0.415742071744301,-0.415742071744301,-100.0,0.5783784603170359,-0.25270046031703597,-43.6911948931361
2009-03-11,13.24,1236744000000,43.61,0.32938,21.964530354451092,0.0026662722124362053,0.25683372778756297,9632.689662729184,0.2673444039671349,-0.2673444039671349,-100.0,0.2700106761795711,-0.01051067617957191,-3.8926891070713685
2009-03-12,13.7643,1236830400000,41.18,0.3275,6.5918834821572005,3.820968306108715e-11,-3.820968306108715e-11,-100.0,0.2751600289755505,0.060125971024451275,21.851273692733113,0.27516002901376013,0.06012597098623984,21.851273675811786
2009-03-13,13.7043,1236916800000,42.36,0.32625,48.49677905673818,0.04375851157507071,-0.04375851157507071,-100.0,0.3177195683407934,0.029266431659207726,9.211403569520108,0.3614780799158641,-0.014492079915862988,-4.00911721098997
2009-03-16,13.6314,1237176000000,43.74,0.32563000000000003,1.0832835396391929,6.163034866141955e-271,0.3330719999999996,5.404350409078602e+271,0.27250395757694257,-0.27250395757694257,-100.0,0.27250395757694257,0.06056804242305702,22.226481758876986
2009-03-17,14.2371,1237262400000,40.8,0.31375,54.78793933140106,0.059892428459443973,-0.059892428459443973,-100.0,0.344509600833554,-0.3255676008335531,-94.50174974683723,0.40440202929299796,-0.38546002929299883,-95.31604724310736
2009-03-18,14.5029,1237348800000,40.06,0.30938000000000004,28.037603741754637,0.008814123937552099,-0.008814123937552099,-100.0,0.2987467369252261,-0.022888736925224862,-7.661585582758591,0.3075608608627782,-0.031702860862776905,-10.307833309427984
2009-03-19,14.5171,1237435200000,43.68,0.29625,19.664759742119717,0.0015706889931922374,-0.0015706889931922374,-100.0,0.2917925057907169,0.0027494942092829433,0.9422771848893782,0.29336319478390915,0.0011788052160907059,0.40182450868078795
2009-03-20,14.5129,1237521600000,45.89,0.28125,1.4233167521980077,3.0558777734241347e-159,0.5768419999999992,1.8876474871363834e+160,0.2901439350096702,-0.2901439350096702,-100.0,0.2901439350096702,0.2866980649903308,98.81235841816768
2009-03-23,15.38,1237780800000,43.23,0.28875,65.4633762950272,0.09306732317021282,-0.09306732317021282,-100.0,0.4005432197022003,0.07265678029780176,18.13956065760427,0.4936105428724131,-0.020410542872411064,-4.134948729749218
2009-03-24,15.2144,1237867200000,42.93,0.28563,77.29029929918819,0.12500859867358294,-0.12500859867358294,-100.0,0.4291751579746848,-0.12338715797468325,-28.749836909703284,0.5541837566482677,-0.24839575664826796,-44.821912166927895
2009-03-25,15.2129,1237953600000,42.25,0.2875,12.041050765830224,2.231323658198267e-05,0.17851968676341826,800061.8202899707,0.304158089528217,-0.304158089528217,-100.0,0.30418040276479896,-0.12563840276479876,-41.30391097612754
2009-03-26,15.6957,1238040000000,40.36,0.29063,35.1808958172061,0.02104191429575275,-0.02104191429575275,-100.0,0.33482843880006463,0.4104855611999376,122.59578746387487,0.3558703530958174,0.3894436469041813,109.4341362005293
2009-03-27,15.2643,1238126400000,41.04,0.27875,66.35424331252929,0.09479817175960203,-0.09479817175960203,-100.0,0.3999652674986383,0.2425207325013634,60.63544817730683,0.49476343925824035,0.14772256074176132,29.857210339395746
2009-03-30,14.9271,1238385600000,45.54,0.28625,6.209211422888285,4.308011577196839e-12,-4.308011577196839e-12,-100.0,0.2984225938965697,-0.08988059389656833,-30.118561977153806,0.2984225939008777,-0.08988059390087816,-30.11856197816321
2009-03-31,15.0171,1238472000000,44.14,0.51,31.82236346362928,0.014523563048135738,0.19513443695186528,1343.5713833108812,0.31465154001131346,-0.31465154001131346,-100.0,0.3291751030594492,-0.11951710305944818,-36.308062775289336
2009-04-01,15.5271,1238558400000,42.28,0.29625,30.740858813253713,0.013300955215437504,0.25045704478456354,1883.0004366443945,0.3237144104921015,-0.3237144104921015,-100.0,0.337015365707539,-0.07325736570753794,-21.737099598927628
2009-04-02,16.1014,1238644800000,42.04,0.29,3.2799456009707812,1.1116352141540055e-33,0.14657199999999904,1.3185260608314355e+34,0.3218975130082349,-0.3218975130082349,-100.0,0.3218975130082349,-0.17532551300823584,-54.466252742919025
2009-04-03,16.57,1238731200000,39.7,0.27188,8.566599778315206,7.883114043630907e-08,0.019999921168855583,25370584.59152236,0.3312741847073646,-0.3312741847073646,-100.0,0.33127426353850503,-0.31127426353850546,-93.96270637315146
2009-04-06,16.9214,1238990400000,40.93,0.28375,8.645860901788891,9.868748259865207e-08,-9.868748259865207e-08,-100.0,0.3382939217790266,0.4929340782209728,145.71177502354212,0.3382940204665092,0.4929339795334902,145.7117033442482
2009-04-07,16.4286,1239076800000,40.39,0.2775,56.731723507863705,0.0744575498678195,-0.0744575498678195,-100.0,0.4029021499348566,-0.26283014993485665,-65.23423863023625,0.4773596998026761,-0.33728769980267614,-70.6569280863255
2009-04-08,16.6171,1239163200000,38.85,0.26,45.98191066479478,0.04665760236537286,0.08530039763462449,182.8220768110677,0.3788788670441594,-0.3788788670441594,-100.0,0.42553646940953227,-0.2935784694095349,-68.9902019013552
2009-04-09,17.0814,1239249600000,36.53,0.26125,18.12754359766849,0.0010995634868751212,-0.0010995634868751212,-100.0,0.34260285801358137,-0.09387485801358153,-27.400488880294212,0.3437024215004565,-0.09497442150045665,-27.632747271851997
2009-04-10,17.1743,1239336000000,37.81,0.26125,24.845284268290246,0.006283293424278247,-0.006283293424278247,-100.0,0.3496439097197808,0.2667420902802213,76.28964293815373,0.35592720314405907,0.2604587968559395,73.17754713750288
2009-04-13,16.9014,1239595200000,37.67,0.26125,24.06807993361873,0.00534548664204515,-0.00534548664204515,-100.0,0.34325009528733297,0.0904779047126656,26.359178323585606,0.3485955819293781,0.08513241807062044,24.421542464605132
2009-04-14,16.8057,1239681600000,36.17,0.2675,11.605810179813124,1.5344211711145608e-05,0.2081706557882866,1356672.20778163,0.3360037163091896,-0.3360037163091896,-100.0,0.33601906052090075,-0.12783306052090299,-38.043395610574784
2009-04-15,17.35,1239768000000,35.79,0.2625,42.15284157991521,0.039027040772970256,-0.039027040772970256,-100.0,0.3858997682854266,-0.3202997682854232,-83.00076719624172,0.42492680905839686,-0.3593268090583934,-84.56204725106244
2009-04-16,17.6314,1239854400000,33.94,0.25,17.719174026440424,0.000970951064456993,-0.000970951064456993,-100.0,0.35347577321232393,0.4162522267876732,117.7597612998617,0.3544467242767809,0.41528127572321616,117.16324267647362
2009-04-17,17.2143,1239940800000,39.18,0.235,44.933413775491104,0.045639469579651586,-0.045639469579651586,-100.0,0.3898124215131649,-0.2255264215131643,-57.855114169456435,0.4354518910928165,-0.2711658910928159,-62.27229612260817
2009-04-20,17.3943,1240200000000,37.14,0.2225,38.55003660688702,0.030610831383615974,-0.030610831383615974,-100.0,0.3783886772917544,0.005197322708246689,1.3735407585252142,0.4089995086753704,-0.02541350867536929,-6.213579267534135
2009-04-21,17.3586,1240286400000,38.1,0.2125,13.98254161252686,0.0001338438658965435,0.2083941561341046,155699.44482564915,0.3472027626166465,-0.3472027626166465,-100.0,0.34733660648254305,-0.1388086064825419,-39.9637135539062
2009-04-22,17.9143,1240372800000,37.15,0.20625,37.67742871226624,0.029509956927366687,-0.029509956927366687,-100.0,0.3876927045927214,0.18489329540727967,47.69068213484018,0.4172026615200881,0.15538333847991304,37.244090896680774
2009-04-23,17.7,1240459200000,36.82,0.205,48.88009851979701,0.057562234101175676,-0.057562234101175676,-100.0,0.4114608352078424,-0.17606083520784388,-42.78920863000479,0.46902306930901805,-0.23362306930901955,-49.81057107770874
2009-04-24,17.8186,1240545600000,38.32,0.20875,21.005125369903066,0.0028201904985654114,-0.0028201904985654114,-100.0,0.3590882448942985,0.11558375510570328,32.18811998140641,0.36190843539286394,0.11276356460713782,31.15803711088666
2009-04-27,17.7003,1240804800000,37.95,0.21375,14.973532441599536,0.00025906141278697614,-0.00025906141278697614,-100.0,0.35415933273860745,-0.1769533327386057,-49.96432858913497,0.3544183941513944,-0.17721239415139267,-50.00090206257582
2009-04-28,17.8771,1240891200000,36.08,0.2275,18.633726063708718,0.0013802743559597765,-0.0013802743559597765,-100.0,0.3588086204346794,-0.09986662043467832,-27.832837548243603,0.3601888947906392,-0.10124689479064164,-28.10938822794403
2009-04-29,17.9757,1240977600000,36.5,0.23125,4.982421635534611,9.594629696216151e-17,-9.594629696216151e-17,-100.0,0.3593978354847671,-0.20128383548476592,-56.005856355052316,0.3593978354847672,-0.20128383548476603,-56.00585635505233
2009-04-30,18.1771,1241064000000,35.3,0.23625,6.332492410743952,1.131629494873802e-11,0.3264579999886825,2884848808444.0454,0.3634219941894905,-0.3634219941894905,-100.0,0.3634219942008068,-0.03696399420080443,-10.171094427592674
2009-05-01,18.8671,1241150400000,34.53,0.23625,29.31445274224804,0.013591694317383052,-0.013591694317383052,-100.0,0.3908091330924925,-0.10496713309249016,-26.85892529222127,0.40440082740987554,-0.11855882740987672,-29.317157476958588
2009-05-04,18.9586,1241409600000,33.36,0.23875,36.39036570335918,0.028178426041770788,-0.028178426041770788,-100.0,0.4072239362345087,0.001948063765492947,0.4783765373681552,0.4354023622762795,-0.02623036227627784,-6.024395949334255
2009-05-05,18.9286,1241496000000,32.45,0.2425,7.208271447905522,9.978228877472894e-10,-9.978228877472894e-10,-100.0,0.378443727746955,0.4916282722530454,129.9078928272715,0.3784437287447779,0.4916282712552225,129.90789222108532
2009-05-06,18.4371,1241582400000,33.44,0.235,27.754213117159637,0.010762253892925068,-0.010762253892925068,-100.0,0.3793831755739312,-0.029241175573929468,-7.707557281551399,0.39014542946685626,-0.040003429466854534,-10.25346612967381
2009-05-07,18.4557,1241668800000,32.05,0.23375,30.663698453578597,0.015665577706863498,-0.015665577706863498,-100.0,0.3846590219210384,-0.06984502192104003,-18.157645587571217,0.4003245996279019,-0.08551059962790353,-21.360316030387555
2009-05-08,18.51,1241755200000,32.87,0.22625,2.1658963289515736,1.6801277566824525e-71,-1.6801277566824525e-71,-100.0,0.3700829689860044,0.7358170310139975,198.82488324984885,0.3700829689860044,0.7358170310139975,198.82488324984882
2009-05-11,17.7743,1242014400000,31.8,0.22125,48.82345816717309,0.05764828523506571,-0.05764828523506571,-100.0,0.41302438926259377,0.6467616107374052,156.59162692356296,0.4706726744976595,0.5891133255023395,125.16412305666344
