Datetime,Price,Timestamp,VIX,1-Day-LIBOR,1-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2015-12-28,108.74,1451278800000,16.08,0.366,,,,,,,,,,
2015-12-29,107.32,1451365200000,17.29,0.2745,,,,,,,,,,
2015-12-30,105.26,1451451600000,18.21,0.2745,,,,,,,,,,
2015-12-31,105.35,1451538000000,20.7,0.3658,,,,,,,,,,
2016-01-04,102.71,1451883600000,19.34,0.365,,,,,,,,,,
2016-01-05,100.7,1451970000000,20.59,0.3661,,,,,,,,,,
2016-01-06,96.45,1452056400000,24.99,0.3651,,,,,,,,,,
2016-01-07,96.96,1452142800000,27.01,0.3662,,,,,,,,,,
2016-01-08,98.53,1452229200000,24.3,0.3661,,,,,,,,,,
2016-01-11,99.96,1452488400000,22.47,0.3661,,,,,,,,,,
2016-01-12,97.39,1452574800000,25.22,0.3663,,,,,,,,,,
2016-01-13,99.52,1452661200000,23.95,0.3661,,,,,,,,,,
2016-01-14,97.13,1452747600000,27.02,0.3661,,,,,,,,,,
2016-01-15,96.66,1452834000000,26.05,0.3661,,,,,,,,,,
2016-01-19,96.79,1453179600000,27.59,0.366,,,,,,,,,,
2016-01-20,96.3,1453266000000,26.69,0.3655,,,,,,,,,,
2016-01-21,101.42,1453352400000,22.34,0.3658,,,,,,,,,,
2016-01-22,99.44,1453438800000,24.15,0.3659,,,,,,,,,,
2016-01-25,99.99,1453698000000,22.5,0.366,,,,,,,,,,
2016-01-26,93.42,1453784400000,23.11,0.3657,,,,,,,,,,
2016-01-27,94.09,1453870800000,22.42,0.3659,,,,,,,,,,
2016-01-28,97.34,1453957200000,20.2,0.3684,,,,,,,,,,
2016-01-29,96.43,1454043600000,19.98,0.3674,,,,,,,,,,
2016-02-01,94.48,1454302800000,21.98,0.366,,,,,,,,,,
2016-02-02,96.35,1454389200000,21.65,0.369,,,,,,,,,,
2016-02-03,96.6,1454475600000,21.84,0.3686,,,,,,,,,,
2016-02-04,94.02,1454562000000,23.38,0.3704,,,,,,,,,,
2016-02-05,95.01,1454648400000,26.0,0.37,,,,,,,,,,
2016-02-08,94.99,1454907600000,26.54,0.3763,,,,,,,,,,
2016-02-09,94.27,1454994000000,26.29,0.3771,,,,,,,,,,
2016-02-10,93.7,1455080400000,28.14,0.3731,,,,,,,,,,
2016-02-11,93.99,1455166800000,25.4,0.3715,,,,,,,,,,
2016-02-12,96.64,1455253200000,24.11,0.3708,,,,,,,,,,
2016-02-16,98.12,1455598800000,22.31,0.371,,,,,,,,,,
2016-02-17,96.26,1455685200000,21.64,0.37,,,,,,,,,,
2016-02-18,96.04,1455771600000,20.53,0.3714,,,,,,,,,,
2016-02-19,96.88,1455858000000,19.38,0.3709,,,,,,,,,,
2016-02-22,94.69,1456117200000,20.98,0.371,,,,,,,,,,
2016-02-23,96.1,1456203600000,20.72,0.371,,,,,,,,,,
2016-02-24,96.76,1456290000000,19.11,0.3715,,,,,,,,,,
2016-02-25,96.91,1456376400000,19.81,0.3743,,,,,,,,,,
2016-02-26,96.69,1456462800000,20.55,0.3745,,,,,,,,,,
2016-02-29,100.53,1456722000000,17.7,0.3715,,,,,,,,,,
2016-03-01,100.75,1456808400000,17.09,0.3679,,,,,,,,,,
2016-03-02,101.5,1456894800000,16.7,0.3715,,,,,,,,,,
2016-03-03,103.01,1456981200000,16.86,0.373,,,,,,,,,,
2016-03-04,101.87,1457067600000,17.35,0.3720000000000001,,,,,,,,,,
2016-03-07,101.03,1457326800000,18.67,0.3720000000000001,,,,,,,,,,
2016-03-08,101.12,1457413200000,18.34,0.3720000000000001,,,,,,,,,,
2016-03-09,101.17,1457499600000,18.05,0.3720000000000001,,,,,,,,,,
2016-03-10,102.26,1457586000000,16.5,0.3725,,,,,,,,,,
2016-03-11,102.52,1457672400000,16.92,0.3725,,,,,,,,,,
2016-03-14,104.58,1457928000000,16.84,0.3743,,,,,,,,,,
2016-03-15,105.97,1458014400000,14.99,0.3753,,,,,,,,,,
2016-03-16,105.8,1458100800000,14.44,0.3743,,,,,,,,,,
2016-03-17,105.92,1458187200000,14.02,0.3748,,,,,,,,,,
2016-03-18,105.91,1458273600000,13.79,0.3743,,,,,,,,,,
2016-03-21,106.72,1458532800000,14.17,0.3743,,,,,,,,,,
2016-03-22,106.13,1458619200000,14.94,0.3743,,,,,,,,,,
2016-03-23,105.67,1458705600000,14.74,0.3753,,,,,,,,,,
2016-03-24,105.19,1458792000000,15.24,0.3745,,,,,,,,,,
2016-03-25,107.68,1458878400000,13.82,0.3745,,,,,,,,,,
2016-03-28,109.56,1459137600000,13.56,0.3745,,,,,,,,,,
2016-03-29,108.99,1459224000000,13.95,0.3772,,,,,,,,,,
2016-03-30,109.99,1459310400000,13.1,0.3831,,,,,,,,,,
2016-03-31,111.12,1459396800000,14.12,0.3791,,,,,,,,,,
2016-04-01,109.81,1459483200000,15.42,0.3794,,,,,,,,,,
2016-04-04,110.96,1459742400000,14.09,0.3777,,,,,,,,,,
2016-04-05,108.54,1459828800000,16.16,0.3782,,,,,,,,,,
2016-04-06,108.66,1459915200000,15.36,0.3782,,,,,,,,,,
2016-04-07,109.02,1460001600000,16.26,0.3775,,,,,,,,,,
2016-04-08,110.44,1460088000000,14.85,0.3792,,,,,,,,,,
2016-04-11,112.04,1460347200000,13.84,0.3792,,,,,,,,,,
2016-04-12,112.1,1460433600000,13.72,0.3802,,,,,,,,,,
2016-04-13,109.85,1460520000000,13.62,0.3797,,,,,,,,,,
2016-04-14,107.48,1460606400000,13.35,0.3807,,,,,,,,,,
2016-04-15,106.91,1460692800000,13.24,0.3812,,,,,,,,,,
2016-04-18,107.13,1460952000000,13.28,0.3827,,,,,,,,,,
2016-04-19,105.97,1461038400000,13.95,0.3822,,,,,,,,,,
2016-04-20,105.68,1461124800000,13.22,0.3817,,,,,,,,,,
2016-04-21,105.08,1461211200000,14.08,0.3812,,,,,,,,,,
2016-04-22,104.35,1461297600000,13.96,0.3812,,,,,,,,,,
2016-04-25,97.82,1461556800000,13.77,0.3807,,,,,,,,,,
2016-04-26,94.83,1461643200000,15.22,0.3802,,,,,,,,,,
2016-04-27,93.74,1461729600000,15.7,0.3827,,,,,,,,,,
2016-04-28,93.64,1461816000000,14.68,0.3837,,,,,,,,,,
2016-04-29,95.18,1461902400000,14.68,0.3837,,,,,,,,,,
2016-05-02,90.34,1462161600000,15.6,0.3857,,,,,,,,,,
2016-05-03,94.19,1462248000000,16.05,0.3858,,,,,,,,,,
2016-05-04,93.24,1462334400000,15.91,0.385,,,,,,,,,,
2016-05-05,92.72,1462420800000,14.72,0.385,,,,,,,,,,
2016-05-06,92.79,1462507200000,14.57,0.385,,,,,,,,,,
2016-05-09,93.42,1462766400000,13.63,0.3845,,,,,,,,,,
2016-05-10,92.51,1462852800000,14.69,0.385,,,,,,,,,,
2016-05-11,90.34,1462939200000,14.41,0.3855,,,,,,,,,,
2016-05-12,90.52,1463025600000,15.04,0.3855,,,,,,,,,,
2016-05-13,93.88,1463112000000,14.68,0.386,,,,,,,,,,
2016-05-16,93.49,1463371200000,15.57,0.385,,,,,,,,,,
2016-05-17,94.56,1463457600000,15.95,0.384,,,,,,,,,,
2016-05-18,94.2,1463544000000,16.33,0.3845,,,,,,,,,,
2016-05-19,95.22,1463630400000,15.2,0.385,,,,,,,,,,
2016-05-20,96.43,1463716800000,15.82,0.385,,,,,,,,,,
2016-05-23,97.9,1463976000000,14.42,0.3861,,,,,,,,,,
2016-05-24,99.62,1464062400000,13.9,0.3861,,,,,,,,,,
2016-05-25,100.41,1464148800000,13.43,0.385,,,,,,,,,,
2016-05-26,100.35,1464235200000,13.12,0.385,,,,,,,,,,
2016-05-27,99.86,1464321600000,14.19,0.3865,,,,,,,,,,
2016-05-31,98.46,1464667200000,14.2,0.3855,,,,,,,,,,
2016-06-01,97.72,1464753600000,13.63,0.3855,,,,,,,,,,
2016-06-02,97.92,1464840000000,13.47,0.3861,,,,,,,,,,
2016-06-03,98.63,1464926400000,13.65,0.3861,,,,,,,,,,
2016-06-06,99.03,1465185600000,14.05,0.3865,,,,,,,,,,
2016-06-07,98.94,1465272000000,14.08,0.3876,,,,,,,,,,
2016-06-08,99.65,1465358400000,14.64,0.3856,,,,,,,,,,
2016-06-09,98.83,1465444800000,17.03,0.3861,,,,,,,,,,
2016-06-10,97.34,1465531200000,20.97,0.3855,,,,,,,,,,
2016-06-13,97.46,1465790400000,20.5,0.3855,,,,,,,,,,
2016-06-14,97.14,1465876800000,20.14,0.385,,,,,,,,,,
2016-06-15,97.55,1465963200000,19.37,0.3855,,,,,,,,,,
2016-06-16,95.33,1466049600000,19.41,0.3865,,,,,,,,,,
2016-06-17,95.1,1466136000000,18.37,0.3901,,,,,,,,,,
2016-06-20,95.91,1466395200000,18.48,0.3901,,,,,,,,,,
2016-06-21,95.55,1466481600000,21.17,0.3896,,,,,,,,,,
2016-06-22,96.1,1466568000000,17.25,0.3911,,,,,,,,,,
2016-06-23,93.4,1466654400000,25.76,0.4001,,,,,,,,,,
2016-06-24,92.04,1466740800000,23.85,0.4016,,,,,,,,,,
2016-06-27,93.59,1467000000000,18.75,0.4051,,,,,,,,,,
2016-06-28,94.4,1467086400000,16.64,0.4116,,,,,,,,,,
2016-06-29,95.6,1467172800000,15.63,0.4061,,,,,,,,,,
2016-06-30,95.89,1467259200000,14.77,0.4061,,,,,,,,,,
2016-07-01,94.99,1467345600000,15.58,0.4096,,,,,,,,,,
2016-07-05,95.53,1467691200000,14.96,0.4112,,,,,,,,,,
2016-07-06,95.94,1467777600000,14.76,0.4127,,,,,,,,,,
2016-07-07,96.68,1467864000000,13.2,0.4122,,,,,,,,,,
2016-07-08,96.98,1467950400000,13.54,0.4137,,,,,,,,,,
2016-07-11,97.42,1468209600000,13.55,0.4122,,,,,,,,,,
2016-07-12,96.87,1468296000000,13.04,0.4127,,,,,,,,,,
2016-07-13,98.79,1468382400000,12.82,0.4122,,,,,,,,,,
2016-07-14,98.78,1468468800000,12.67,0.4152,,,,,,,,,,
2016-07-15,99.83,1468555200000,12.44,0.4159,,,,,,,,,,
2016-07-18,99.87,1468814400000,11.97,0.4159,,,,,,,,,,
2016-07-19,99.96,1468900800000,11.77,0.4174,,,,,,,,,,
2016-07-20,99.43,1468987200000,12.74,0.4179,,,,,,,,,,
2016-07-21,98.66,1469073600000,12.02,0.4179,,,,,,,,,,
2016-07-22,97.34,1469160000000,12.87,0.4179,,,,,,,,,,
2016-07-25,96.67,1469419200000,13.05,0.4179,,,,,,,,,,
2016-07-26,102.95,1469505600000,12.83,0.4164,,,,,,,,,,
2016-07-27,104.34,1469592000000,12.72,0.4159,,,,,,,,,,
2016-07-28,104.21,1469678400000,11.87,0.4129,,,,,,,,,,
2016-07-29,106.05,1469764800000,12.44,0.4144,,,,,,,,,,
2016-08-01,104.48,1470024000000,13.37,0.4179,,,,,,,,,,
2016-08-02,105.79,1470110400000,12.86,0.4174,,,,,,,,,,
2016-08-03,105.87,1470196800000,12.42,0.4179,,,,,,,,,,
2016-08-04,107.48,1470283200000,11.39,0.4189,,,,,,,,,,
2016-08-05,108.37,1470369600000,11.5,0.4189,,,,,,,,,,
2016-08-08,108.81,1470628800000,11.66,0.4197,,,,,,,,,,
2016-08-09,108.0,1470715200000,12.05,0.4202,,,,,,,,,,
2016-08-10,107.93,1470801600000,11.68,0.4191,,,,,,,,,,
2016-08-11,108.18,1470888000000,11.55,0.41889,,,,,,,,,,
2016-08-12,109.48,1470974400000,11.81,0.41778000000000004,,,,,,,,,,
2016-08-15,109.38,1471233600000,12.64,0.41722,,,,,,,,,,
2016-08-16,109.22,1471320000000,12.19,0.41722,,,,,,,,,,
2016-08-17,109.08,1471406400000,11.43,0.41556000000000004,,,,,,,,,,
2016-08-18,109.36,1471492800000,11.34,0.41667,,,,,,,,,,
2016-08-19,108.51,1471579200000,12.27,0.41778000000000004,,,,,,,,,,
2016-08-22,108.85,1471838400000,12.38,0.41833000000000004,,,,,,,,,,
2016-08-23,108.03,1471924800000,13.45,0.41989,,,,,,,,,,
2016-08-24,107.57,1472011200000,13.63,0.41833000000000004,,,,,,,,,,
2016-08-25,106.94,1472097600000,13.65,0.41833000000000004,,,,,,,,,,
2016-08-26,106.82,1472184000000,12.94,0.41944,,,,,,,,,,
2016-08-29,106.0,1472443200000,13.12,0.41944,,,,,,,,,,
2016-08-30,106.1,1472529600000,13.42,0.41611000000000004,,,,,,,,,,
2016-08-31,106.73,1472616000000,13.48,0.42044,,,,,,,,,,
2016-09-01,107.73,1472702400000,11.98,0.42044,,,,,,,,,,
2016-09-02,107.7,1472788800000,12.02,0.42044,,,,,,,,,,
2016-09-06,108.36,1473134400000,11.94,0.4215600000000001,,,,,,,,,,
2016-09-07,105.52,1473220800000,12.51,0.42211000000000004,,,,,,,,,,
2016-09-08,103.13,1473307200000,17.5,0.4215600000000001,,,,,,,,,,
2016-09-09,105.44,1473393600000,15.16,0.42100000000000004,,,,,,,,,,
2016-09-12,107.95,1473652800000,17.85,0.42100000000000004,,,,,,,,,,
2016-09-13,111.77,1473739200000,18.14,0.42211000000000004,,,,,,,,,,
2016-09-14,115.57,1473825600000,16.3,0.4215600000000001,,,,,,,,,,
2016-09-15,114.92,1473912000000,15.37,0.42044,,,,,,,,,,
2016-09-16,113.58,1473998400000,15.53,0.4215600000000001,,,,,,,,,,
2016-09-19,113.57,1474257600000,15.92,0.42211000000000004,,,,,,,,,,
2016-09-20,113.55,1474344000000,13.3,0.42211000000000004,,,,,,,,,,
2016-09-21,114.62,1474430400000,12.02,0.42322,,,,,,,,,,
2016-09-22,112.71,1474516800000,12.29,0.42433000000000004,,,,,,,,,,
2016-09-23,112.88,1474603200000,14.5,0.42544,,,,,,,,,,
2016-09-26,113.09,1474862400000,13.1,0.42063,,,,,,,,,,
2016-09-27,113.95,1474948800000,12.39,0.41989,,,,,,,,,,
2016-09-28,112.18,1475035200000,14.02,0.4237800000000001,,,,,,,,,,
2016-09-29,113.05,1475121600000,13.29,0.42267,,,,,,,,,,
2016-09-30,112.52,1475208000000,13.57,0.42433000000000004,,,,,,,,,,
2016-10-03,113.0,1475467200000,13.63,0.42822,,,,,,,,,,
2016-10-04,113.05,1475553600000,12.99,0.42878,,,,,,,,,,
2016-10-05,113.89,1475640000000,12.84,0.4265600000000001,,,,,,,,,,
2016-10-06,114.06,1475726400000,13.48,0.4265600000000001,,,,,,,,,,
2016-10-07,116.05,1475812800000,13.38,0.42767,,,,,,,,,,
2016-10-10,116.3,1476072000000,15.36,0.42878,,,,,,,,,,
2016-10-11,117.34,1476158400000,15.91,0.431,,,,,,,,,,
2016-10-12,116.98,1476244800000,16.69,0.43044,,,,,,,,,,
2016-10-13,117.63,1476331200000,16.12,0.43322,,,,,,,,,,
2016-10-14,117.55,1476417600000,16.21,0.43322,,,,,,,,,,
2016-10-17,117.47,1476676800000,15.28,0.43378,,,,,,,,,,
2016-10-18,117.12,1476763200000,14.41,0.43322,,,,,,,,,,
2016-10-19,117.06,1476849600000,13.75,0.43322,,,,,,,,,,
2016-10-20,116.6,1476936000000,13.34,0.4321100000000001,,,,,,,,,,
2016-10-21,117.65,1477022400000,13.02,0.43433,,,,,,,,,,
2016-10-24,118.25,1477281600000,13.46,0.43433,,,,,,,,,,
2016-10-25,115.59,1477368000000,14.24,0.43488999999999994,,,,,,,,,,
2016-10-26,114.48,1477454400000,15.36,0.43543999999999994,,,,,,,,,,
2016-10-27,113.72,1477540800000,16.19,0.43343999999999994,,,,,,,,,,
2016-10-28,113.54,1477627200000,17.06,0.4345600000000001,,,,,,,,,,
2016-10-31,111.49,1477886400000,18.56,0.43733,,,,,,,,,,
2016-11-01,111.59,1477972800000,19.32,0.43678,,,,,,,,,,
2016-11-02,109.83,1478059200000,22.08,0.4345600000000001,,,,,,,,,,
2016-11-03,108.84,1478145600000,22.51,0.434,,,,,,,,,,
2016-11-04,110.41,1478232000000,18.71,0.43233,,,,,,,,,,
2016-11-07,111.06,1478494800000,18.74,0.43233,,,,,,,,,,
2016-11-08,110.88,1478581200000,14.38,0.43233,,,,,,,,,,
2016-11-09,107.79,1478667600000,14.74,0.43343999999999994,,,,,,,,,,
2016-11-10,108.43,1478754000000,14.17,0.43288999999999994,,,,,,,,,,
2016-11-11,105.71,1478840400000,14.48,0.43288999999999994,,,,,,,,,,
2016-11-14,107.11,1479099600000,13.37,0.4345600000000001,,,,,,,,,,
2016-11-15,109.99,1479186000000,13.72,0.43367,,,,,,,,,,
2016-11-16,109.95,1479272400000,13.35,0.43367,,,,,,,,,,
2016-11-17,110.06,1479358800000,12.85,0.43367,,,,,,,,,,
2016-11-18,111.73,1479445200000,12.42,0.43422,,,,,,,,,,
2016-11-21,111.8,1479704400000,12.41,0.43422,,,,,,,,,,
2016-11-22,111.23,1479790800000,12.43,0.43478,,,,,,,,,,
2016-11-23,111.79,1479877200000,12.34,0.43422,,,,,,,,,,
2016-11-25,111.57,1480050000000,13.15,0.43422,,,,,,,,,,
2016-11-28,111.46,1480309200000,12.9,0.4305600000000001,,,,,,,,,,
2016-11-29,110.52,1480395600000,13.33,0.43422,,,,,,,,,,
2016-11-30,109.49,1480482000000,14.07,0.43478,,,,,,,,,,
2016-12-01,109.9,1480568400000,14.12,0.43478,,,,,,,,,,
2016-12-02,109.11,1480654800000,12.14,0.43422,,,,,,,,,,
2016-12-05,109.95,1480914000000,11.79,0.43367,,,,,,,,,,
2016-12-06,111.03,1481000400000,12.22,0.4331100000000001,,,,,,,,,,
2016-12-07,112.12,1481086800000,12.64,0.43422,,,,,,,,,,
2016-12-08,113.95,1481173200000,11.75,0.4370000000000001,,,,,,,,,,
2016-12-09,113.3,1481259600000,12.64,0.4370000000000001,,,,,,,,,,
2016-12-12,115.19,1481518800000,12.72,0.43867,,,,,,,,,,
2016-12-13,115.19,1481605200000,13.19,0.67889,,,,,,,,,,
2016-12-14,115.82,1481691600000,12.79,0.68389,,,,,,,,,,
2016-12-15,115.97,1481778000000,12.2,0.68111,,,,,,,,,,
2016-12-16,116.64,1481864400000,11.71,0.6859999999999999,,,,,,,,,,
2016-12-19,116.95,1482123600000,11.45,0.6865600000000001,,,,,,,,,,
2016-12-20,117.06,1482210000000,11.27,0.6937800000000001,,,,,,,,,,
2016-12-21,116.29,1482296400000,11.43,0.6937800000000001,,,,,,,,,,
2016-12-22,116.52,1482382800000,11.44,0.6937800000000001,,,,,,,,,,
2016-12-23,117.26,1482469200000,11.99,0.6865600000000001,,,,,,,,,,
2016-12-27,116.76,1482814800000,12.95,0.6882199999999999,,,,,,,,,,
2016-12-28,116.73,1482901200000,13.37,0.69211,,,,,,,,,,
2016-12-29,115.82,1482987600000,14.04,0.69211,,,,,,,,,,
2016-12-30,116.15,1483074000000,12.85,0.69544,,,,,,,,,,
2017-01-03,116.02,1483419600000,11.85,0.6904399999999999,,,,,,,,,,
2017-01-04,116.61,1483506000000,11.67,0.69222,,,,,,,,,,
2017-01-05,117.91,1483592400000,11.32,0.691,,,,,,,,,,
2017-01-06,118.99,1483678800000,11.56,0.693,,,,,,,,,,
2017-01-09,119.11,1483938000000,11.49,0.69333,,,,,,,,,,
2017-01-10,119.75,1484024400000,11.26,0.6927800000000001,,,,,,,,,,
2017-01-11,119.25,1484110800000,11.54,0.6927800000000001,,,,,,,,,,
2017-01-12,119.04,1484197200000,11.23,0.6927800000000001,,,,,,,,,,
2017-01-13,120.0,1484283600000,11.87,0.6927800000000001,,,,,,,,,,
2017-01-17,119.99,1484629200000,12.48,0.69,,,,,,,,,,
2017-01-18,119.78,1484715600000,12.78,0.6894399999999999,,,,,,,,,,
2017-01-19,120.0,1484802000000,11.54,0.69,,,,,,,,,,
2017-01-20,120.08,1484888400000,11.77,0.68833,,,,,,,,,,
2017-01-23,119.97,1485147600000,11.07,0.68889,,,,,,,,,,
2017-01-24,121.88,1485234000000,10.81,0.68833,,,,,,,,,,
2017-01-25,121.94,1485320400000,10.63,0.68833,,,,,,,,,,
2017-01-26,121.95,1485406800000,10.58,0.6872199999999999,,,,,,,,,,
2017-01-27,121.63,1485493200000,11.88,0.69,,,,,,,,,,
2017-01-30,121.35,1485752400000,11.99,0.69167,,,,,,,,,,
2017-01-31,128.75,1485838800000,11.81,0.69,,,,,,,,,,
2017-02-01,128.53,1485925200000,11.93,0.69111,,,,,,,,,,
2017-02-02,129.08,1486011600000,10.97,0.6927800000000001,,,,,,,,,,
2017-02-03,130.29,1486098000000,11.37,0.68833,,,,,,,,,,
2017-02-06,131.53,1486357200000,11.29,0.6877800000000001,,,,,,,,,,
2017-02-07,132.04,1486443600000,11.45,0.68667,,,,,,,,,,
2017-02-08,132.42,1486530000000,10.88,0.68667,,,,,,,,,,
2017-02-09,132.12,1486616400000,10.85,0.6877800000000001,,,,,,,,,,
2017-02-10,133.29,1486702800000,11.07,0.6872199999999999,,,,,,,,,,
2017-02-13,135.02,1486962000000,10.74,0.6872199999999999,,,,,,,,,,
2017-02-14,135.51,1487048400000,11.97,0.6855600000000001,,,,,,,,,,
2017-02-15,135.345,1487134800000,11.76,0.68611,,,,,,,,,,
2017-02-16,135.72,1487221200000,11.49,0.68611,,,,,,,,,,
2017-02-17,136.7,1487307600000,11.57,0.68611,,,,,,,,,,
2017-02-21,137.11,1487653200000,11.74,0.68611,,,,,,,,,,
2017-02-22,136.53,1487739600000,11.71,0.68333,,,,,,,,,,
2017-02-23,136.66,1487826000000,11.47,0.68333,,,,,,,,,,
2017-02-24,136.93,1487912400000,12.09,0.68278,,,,,,,,,,
2017-02-27,136.99,1488171600000,12.92,0.68333,,,,,,,,,,
2017-02-28,139.79,1488258000000,12.54,0.68056,,,,,,,,,,
2017-03-01,138.96,1488344400000,11.81,0.68167,,,,,,,,,,
2017-03-02,139.78,1488430800000,10.96,0.68278,,,,,,,,,,
2017-03-03,139.34,1488517200000,11.24,0.68278,,,,,,,,,,
2017-03-06,139.52,1488776400000,11.45,0.68278,,,,,,,,,,
2017-03-07,139.0,1488862800000,11.86,0.68278,,,,,,,,,,
2017-03-08,138.68,1488949200000,12.3,0.68211,,,,,,,,,,
2017-03-09,139.14,1489035600000,11.66,0.68211,,,,,,,,,,
2017-03-10,139.2,1489122000000,11.35,0.68189,,,,,,,,,,
2017-03-13,138.99,1489377600000,12.3,0.68278,,,,,,,,,,
2017-03-14,140.46,1489464000000,11.63,0.68689,,,,,,,,,,
2017-03-15,140.69,1489550400000,11.21,0.68667,,,,,,,,,,
2017-03-16,139.99,1489636800000,11.28,0.9257799999999999,,,,,,,,,,
2017-03-17,141.46,1489723200000,11.34,0.92422,,,,,,,,,,
2017-03-20,139.84,1489982400000,12.47,0.9253299999999999,,,,,,,,,,
2017-03-21,141.42,1490068800000,12.81,0.9266700000000001,,,,,,,,,,
2017-03-22,140.92,1490155200000,13.12,0.92611,,,,,,,,,,
2017-03-23,140.64,1490241600000,12.96,0.9266700000000001,,,,,,,,,,
2017-03-24,140.88,1490328000000,12.5,0.9244399999999999,,,,,,,,,,
2017-03-27,143.8,1490587200000,11.53,0.925,,,,,,,,,,
2017-03-28,144.12,1490673600000,11.42,0.92556,,,,,,,,,,
2017-03-29,143.93,1490760000000,11.54,0.9266700000000001,,,,,,,,,,
2017-03-30,143.66,1490846400000,12.37,0.9216700000000001,,,,,,,,,,
2017-03-31,143.7,1490932800000,12.38,0.92722,,,,,,,,,,
2017-04-03,144.77,1491192000000,11.79,0.93,,,,,,,,,,
2017-04-04,144.02,1491278400000,12.89,0.93111,,,,,,,,,,
2017-04-05,143.66,1491364800000,12.39,0.93,,,,,,,,,,
2017-04-06,143.34,1491451200000,12.87,0.93056,,,,,,,,,,
2017-04-07,143.17,1491537600000,14.05,0.93056,,,,,,,,,,
2017-04-10,141.63,1491796800000,15.07,0.92722,,,,,,,,,,
2017-04-11,141.8,1491883200000,15.77,0.9277799999999999,,,,,,,,,,
2017-04-12,141.05,1491969600000,15.96,0.92611,,,,,,,,,,
2017-04-13,141.83,1492056000000,14.66,0.92611,,,,,,,,,,
2017-04-14,141.2,1492142400000,14.42,0.92611,,,,,,,,,,
2017-04-17,140.68,1492401600000,14.93,0.92611,,,,,,,,,,
2017-04-18,142.44,1492488000000,14.15,0.93,,,,,,,,,,
2017-04-19,142.27,1492574400000,14.63,0.9294399999999999,,,,,,,,,,
2017-04-20,143.64,1492660800000,10.84,0.9294399999999999,,,,,,,,,,
2017-04-21,144.53,1492747200000,10.76,0.9266700000000001,,,,,,,,,,
2017-04-24,143.68,1493006400000,10.85,0.9283299999999999,,,,,,,,,,
2017-04-25,143.79,1493092800000,10.36,0.9302799999999999,,,,,,,,,,
2017-04-26,143.65,1493179200000,10.82,0.93056,,,,,,,,,,
2017-04-27,146.58,1493265600000,10.11,0.9294399999999999,,,,,,,,,,
2017-04-28,147.51,1493352000000,10.59,0.9294399999999999,,,,,,,,,,
2017-05-01,147.06,1493611200000,10.68,0.92722,,,,,,,,,,
2017-05-02,146.53,1493697600000,10.46,0.9277799999999999,,,,,,,,,,
2017-05-03,148.96,1493784000000,10.57,0.9277799999999999,,,,,,,,,,
2017-05-04,153.01,1493870400000,9.77,0.9277799999999999,,,,,,,,,,
2017-05-05,153.99,1493956800000,9.96,0.92722,,,,,,,,,,
2017-05-08,153.26,1494216000000,10.21,0.9283299999999999,,,,,,,,,,
2017-05-09,153.95,1494302400000,10.6,0.9283299999999999,,,,,,,,,,
2017-05-10,156.1,1494388800000,10.4,0.9283299999999999,,,,,,,,,,
2017-05-11,155.7,1494475200000,10.42,0.92889,,,,,,,,,,
2017-05-12,155.47,1494561600000,10.65,0.9283299999999999,,,,,,,,,,
2017-05-15,150.25,1494820800000,15.59,0.9283299999999999,,,,,,,,,,
2017-05-16,152.54,1494907200000,14.66,0.9277799999999999,,,,,,,,,,
2017-05-17,153.06,1494993600000,12.04,0.92889,,,,,,,,,,
2017-05-18,153.99,1495080000000,10.93,0.92889,,,,,,,,,,
2017-05-19,153.8,1495166400000,10.72,0.93056,,,,,,,,,,
2017-05-22,153.34,1495425600000,10.02,0.93056,,,,,,,,,,
2017-05-23,153.87,1495512000000,9.99,0.93,,,,,,,,,,
2017-05-24,153.61,1495598400000,9.81,0.93,,,,,,,,,,
2017-05-25,153.67,1495684800000,10.38,0.93,,,,,,,,,,
2017-05-26,152.76,1495771200000,10.41,0.93111,,,,,,,,,,
2017-05-30,153.18,1496116800000,9.89,0.92889,,,,,,,,,,
2017-05-31,155.45,1496203200000,9.75,0.93111,,,,,,,,,,
2017-06-01,153.93,1496289600000,10.07,0.93111,,,,,,,,,,
2017-06-02,154.45,1496376000000,10.45,0.93111,,,,,,,,,,
2017-06-05,155.37,1496635200000,10.39,0.93056,,,,,,,,,,
2017-06-06,154.99,1496721600000,10.16,0.93111,,,,,,,,,,
2017-06-07,148.98,1496808000000,10.7,0.93056,,,,,,,,,,
2017-06-08,145.42,1496894400000,10.7,0.93111,,,,,,,,,,
2017-06-09,145.63,1496980800000,11.46,0.93111,,,,,,,,,,
2017-06-12,146.59,1497240000000,10.42,0.93111,,,,,,,,,,
2017-06-13,145.16,1497326400000,10.64,0.93111,,,,,,,,,,
2017-06-14,144.29,1497412800000,10.9,1.1772200000000002,,,,,,,,,,
2017-06-15,142.27,1497499200000,10.38,1.17667,,,,,,,,,,
2017-06-16,146.34,1497585600000,10.37,1.17611,,,,,,,,,,
2017-06-19,145.01,1497844800000,10.86,1.1772200000000002,,,,,,,,,,
2017-06-20,145.87,1497931200000,10.75,1.1772200000000002,,,,,,,,,,
2017-06-21,145.63,1498017600000,10.48,1.17667,,,,,,,,,,
2017-06-22,146.28,1498104000000,10.02,1.17611,,,,,,,,,,
