Datetime,Timestamp,Price,VIX,1-Year-LIBOR,1-Year-VM,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Bull-Spreads,95-Bull-Spreads-P,95-Bull-Spreads-ROI
2016-10-30,1477800000000,696.3538,16.19,1.58233,55.806770434416634,171.72119967290297,5288.542690327097,3079.726149363497,126.51820690983374,-126.51820690983374,-100.0,157.36954124405116,5268.076658755949,3347.583412336529,146.43764359871508,-146.43764359871508,-100.0,14.351658428851806,-9.351658428851806,-65.16082078745501
2016-10-31,1477886400000,697.3688,16.19,1.57511,55.68001403298909,171.62526120265954,5613.54187879734,3270.8133053727593,126.403464215199,-126.403464215199,-100.0,157.24262880748302,5593.056071192515,3556.959148807075,146.34435829436654,-146.34435829436654,-100.0,14.382632395176529,-9.382632395176529,-65.23584930338038
2016-11-01,1477972800000,729.2713,17.06,1.57567,54.971287915884545,177.57319218541667,5879.791572814583,3311.193260903412,130.27881654709842,-130.27881654709842,-100.0,162.46944196829497,5858.431758031706,3605.8668553652974,151.06858866480212,-151.06858866480212,-100.0,15.1037502171217,-10.1037502171217,-66.89563897625922
2016-11-02,1478059200000,742.465,18.56,1.56511,53.93888780465682,177.92533121139934,6146.7354187885985,3454.6713370933376,129.84864718599778,-129.84864718599778,-100.0,162.45517252216715,6125.082327477832,3770.321518474309,150.92524196911285,-150.92524196911285,-100.0,15.470158689232193,-10.470158689232193,-67.67971098137355
2016-11-03,1478145600000,687.5075,18.56,1.56511,54.47729620829643,166.12139036419467,6342.197784635804,3817.8092362046505,121.60335807635107,-121.60335807635107,-100.0,151.84196897096285,6322.1018310290365,4163.606329576792,141.1654876153381,-141.1654876153381,-100.0,14.279421393231814,-9.279421393231814,-64.98457561893993
2016-11-04,1478232000000,702.5375,19.32,1.56011,54.23687321750796,169.11528725203522,6550.472887747965,3873.377146553103,123.65687358658785,-123.65687358658785,-100.0,154.5034189657678,6529.957881034232,4226.416428028059,143.62811510740204,-143.62811510740204,-100.0,14.611868286267423,-9.611868286267423,-65.78124096082144
2016-11-05,1478318400000,704.1638,22.08,1.5590000000000002,54.125955050215644,169.21526374176295,6544.277926258237,3867.427666717683,123.6589291594398,-123.6589291594398,-100.0,154.56005765211046,6523.72494234789,4220.834956617145,143.66727388124394,-143.66727388124394,-100.0,14.655206089652495,-9.655206089652495,-65.88243133932919
2016-11-06,1478404800000,712.2363,22.08,1.5590000000000002,54.080279647653704,171.03505573122519,6110.551759268775,3572.6896647850153,124.95646551617031,-124.95646551617031,-100.0,156.20782999257386,6089.767170007425,3898.5031482077006,145.19017187146338,-145.19017187146338,-100.0,14.827225738651322,-9.827225738651322,-66.27824996980995
2016-11-07,1478494800000,704.0188,22.51,1.56844,54.00436989446252,168.89190779680862,6281.091532203192,3719.0008770342492,123.28279727525957,-123.28279727525957,-100.0,154.2281698820244,6260.554330117976,4059.2806974931605,143.2722009119727,-143.2722009119727,-100.0,14.663737914784235,-9.663737914784235,-65.90228201665475
2016-11-08,1478581200000,709.1525,18.71,1.56789,53.984397480636396,170.0695701123808,6615.0305548876195,3889.6026787840137,124.1315259561088,-124.1315259561088,-100.0,155.2972125186178,6594.345287481382,4246.2740834390825,144.26519235412115,-144.26519235412115,-100.0,14.77235759376299,-9.77235759376299,-66.15299915220682
2016-11-09,1478667600000,721.1913,18.71,1.5562200000000002,52.66649382714146,169.41057638007527,6292.238988619924,3714.194900384016,122.77138890944092,-122.77138890944092,-100.0,154.2705864309795,6271.319413569021,4065.142655288215,143.13414172504855,-143.13414172504855,-100.0,15.139989949095764,-10.139989949095764,-66.9748790005067
2016-11-10,1478754000000,713.6675,18.74,1.5562200000000002,52.06662160512882,166.06006172042038,5726.26831327958,3448.311565077193,119.9074357469804,-119.9074357469804,-100.0,151.0243228735526,5705.620677126448,3777.9481930891134,140.0040586909841,-140.0040586909841,-100.0,15.035738846867787,-10.035738846867787,-66.74589755167509
2016-11-11,1478840400000,716.5563,14.38,1.58344,51.55640211285516,165.46143928046644,5490.810075719534,3318.4832064782795,118.93958742663298,-118.93958742663298,-100.0,150.31553829747398,5470.128161702526,3639.096944773042,139.058657398702,-139.058657398702,-100.0,15.145900982992458,-10.145900982992458,-66.987767808501
2016-11-12,1478926800000,703.5463,14.74,1.58789,51.59666072063507,162.5752236478574,5026.373291352143,3091.7215911321227,116.86876124482656,-116.86876124482656,-100.0,147.7073914626871,5006.063808537313,3389.176234827702,136.62407840686512,-136.62407840686512,-100.0,14.8678321851703,-9.8678321851703,-66.37034950537593
2016-11-13,1479013200000,702.5038,14.74,1.58789,51.58098938026471,162.2935898611242,5688.0041001388745,3504.762021103941,116.65485432561456,-116.65485432561456,-100.0,147.4463945234633,5667.726105476538,3843.9231585107536,136.37950448608478,-136.37950448608478,-100.0,14.847195337660878,-9.847195337660878,-66.32360599905914
2016-11-14,1479099600000,706.395,14.17,1.61011,51.395228726510354,162.77300027480845,5764.9205497251905,3541.6933643738953,116.73472217321888,-116.73472217321888,-100.0,147.82435407108255,5744.5494459289175,3886.064297068805,136.5416929115145,-136.5416929115145,-100.0,14.9486462037259,-9.9486462037259,-66.55215507907488
2016-11-15,1479186000000,711.9563,14.48,1.60456,51.287700923916034,163.75457844865872,6438.888236551342,3932.0355482885625,117.39078997782197,-117.39078997782197,-100.0,148.67916708752534,6418.3658329124755,4316.923452452536,137.34656343401298,-137.34656343401298,-100.0,15.075411361133376,-10.075411361133376,-66.83340918384002
2016-11-16,1479272400000,742.07,14.48,1.61178,51.427886600497416,171.0883870530203,6967.882612946979,4072.680053256701,122.71345733415865,-122.71345733415865,-100.0,155.38766520032127,6946.479834799679,4470.4190811056205,143.52300233836158,-143.52300233836158,-100.0,15.700721852699047,-10.700721852699047,-68.15433043837746
2016-11-17,1479358800000,735.4063,13.37,1.61178,51.43807042594654,169.57974266183808,6821.693072338162,4022.705168235464,121.63921403609106,-121.63921403609106,-100.0,154.02096240209852,6800.4815375979015,4415.296094465416,142.26284279604891,-142.26284279604891,-100.0,15.558780259739564,-10.558780259739564,-67.86380476792148
2016-11-18,1479445200000,749.6775,13.72,1.60456,51.38759057661729,172.70780126651374,6892.038573733486,3990.5774511587056,123.88754497923077,-123.88754497923077,-100.0,156.8431723327443,6870.419327667256,4380.438896690763,144.91013939876225,-144.91013939876225,-100.0,15.864628933769438,-10.864628933769438,-68.48334732016957
2016-11-19,1479531600000,750.6325,13.72,1.62067,51.363798165479096,172.91260060191277,7147.92282439809,4133.835706314059,123.91711028512528,-123.91711028512528,-100.0,157.02350500293682,7126.280294997065,4538.35258285935,144.9562783536869,-144.9562783536869,-100.0,15.889095598975956,-10.889095598975956,-68.5318779231069
2016-11-20,1479618000000,728.6075,13.35,1.62067,51.445542045103,168.0593622721106,7377.9660127278885,4390.0952097997215,120.50149379320959,-120.50149379320959,-100.0,152.64405176577026,7356.950948234228,4819.677454266837,140.93090073534805,-140.93090073534805,-100.0,15.415310506340347,-10.415310506340347,-67.56471432772314
2016-11-21,1479704400000,736.7163,12.85,1.62289,51.44157395107935,169.9257866252614,7225.787528374737,4252.319598972827,121.82335093235432,-121.82335093235432,-100.0,154.33827701931176,7204.5392229806885,4668.018434648724,142.47867628993572,-142.47867628993572,-100.0,15.587509605949634,-10.587509605949634,-67.9230350043118
2016-11-22,1479790800000,748.225,12.85,1.62789,51.45553488025736,172.6346771424014,7347.244072857597,4255.949149079166,123.74583593212856,-123.74583593212856,-100.0,156.80437955313562,7325.663120446863,4671.848542319857,144.72270459495368,-144.72270459495368,-100.0,15.830297589265768,-10.830297589265768,-68.4149968008788
2016-11-23,1479877200000,741.5963,12.42,1.62956,51.45390145141414,171.1059927887089,7127.018822211291,4165.265462684363,122.63869388823507,-122.63869388823507,-100.0,155.41558272603243,7105.629417273967,4572.018643587249,143.42875756763897,-143.42875756763897,-100.0,15.690410062676477,-10.690410062676477,-68.13340135772656
2016-11-24,1479963600000,736.3988,12.41,1.62956,51.40173156602143,169.76467046044843,7332.1177695395545,4318.9891923053465,121.63705608379864,-121.63705608379864,-100.0,154.17934413233115,7310.883155867671,4741.8045504155125,142.27652899901562,-142.27652899901562,-100.0,15.585326328117276,-10.585326328117276,-67.91854148745306
2016-11-25,1480050000000,738.2775,12.43,1.6434400000000002,50.93239493195382,168.95887520157254,7893.4624997984265,4671.824720886258,120.61270858025546,-120.61270858025546,-100.0,153.28791233320572,7872.219587666795,5135.5775337032155,141.253921152872,-141.253921152872,-100.0,15.670962868366814,-10.670962868366814,-68.09385586578773
2016-11-26,1480136400000,732.8238,12.43,1.64511,50.92755568822917,167.70280684656402,8462.703383153435,5046.250293768904,119.70233960130942,-119.70233960130942,-100.0,152.14694827572183,8441.618051724277,5548.332153482508,140.18981433334852,-140.18981433334852,-100.0,15.55585857084219,-10.55585857084219,-67.85776897347235
2016-11-27,1480222800000,728.425,12.34,1.64511,50.93267072778841,166.7099532759808,8880.34129672402,5326.821297839977,118.99761048208605,-118.99761048208605,-100.0,151.24794573384318,8859.382054266158,5857.52223693428,139.3625848981644,-139.3625848981644,-100.0,15.462007542137627,-10.462007542137627,-67.66267260979004
2016-11-28,1480309200000,731.7463,13.15,1.64122,50.79816317094925,167.0937965670554,9045.976018432946,5413.711462832649,119.19050729496612,-119.19050729496612,-100.0,151.54917240355053,9024.933327596447,5955.118846551359,139.63762053819323,-139.63762053819323,-100.0,15.544624163504864,-10.544624163504864,-67.83453914737399
2016-11-29,1480395600000,731.765,13.15,1.64067,50.785125757314674,167.06105580961068,8954.109694190389,5359.78277570258,119.16030359736492,-119.16030359736492,-100.0,151.51488052440453,8933.067619475596,5895.835173784626,139.6069834588827,-139.6069834588827,-100.0,15.546175285206147,-10.546175285206147,-67.83774846049731
2016-11-30,1480482000000,742.0075,12.9,1.639,50.63936339633233,168.9938240872059,9042.635350912795,5350.867346635415,120.43418649142772,-120.43418649142772,-100.0,153.21639898456976,9021.31240101543,5887.954853921319,141.15401730480332,-141.15401730480332,-100.0,15.77742510263613,-10.77742510263613,-68.30915078047438
2016-12-01,1480568400000,753.255,13.33,1.639,50.64395991342256,171.56828359608687,9972.401966403912,5812.4973668684315,122.2725691764781,-122.2725691764781,-100.0,155.552145074164,9950.755354925835,6397.054409106043,143.30691936931254,-143.30691936931254,-100.0,16.01613852192287,-11.01613852192287,-68.7814887892234
2016-12-02,1480654800000,771.4075,13.33,1.6434400000000002,50.68982913279957,175.84832144984216,9986.328353550158,5678.944371612097,125.33263388258774,-125.33263388258774,-100.0,159.45017219119194,9964.15612780881,6249.072039797542,146.87615896250315,-146.87615896250315,-100.0,16.39814925865022,-11.398149258650221,-69.50875418235115
2016-12-03,1480741200000,764.9725,14.07,1.6445599999999998,50.699061996387215,174.41117771277038,10279.75244728723,5893.9757084929915,124.30888009190448,-124.30888009190448,-100.0,158.15058093999596,10257.764419060004,6486.074447587334,145.67303081276864,-145.67303081276864,-100.0,16.26059677277442,-11.26059677277442,-69.25082104998974
2016-12-04,1480827600000,766.4638,14.12,1.6445599999999998,50.272451942070774,173.54065397850815,10715.17373602149,6174.44586635503,123.3406828380817,-123.3406828380817,-100.0,157.20634427627016,10693.18485572373,6802.005927274677,144.70446939161076,-144.70446939161076,-100.0,16.334309702237988,-11.334309702237988,-69.38958492188414
2016-12-05,1480914000000,750.7088,14.12,1.644,50.322552494789065,170.1109334503146,10812.774006549686,6356.307491374645,120.94677340087713,-120.94677340087713,-100.0,154.11729714868528,10791.232202851315,7001.9604564180945,141.876539201909,-141.876539201909,-100.0,15.993636301629323,-10.993636301629323,-68.73756595621325
2016-12-06,1481000400000,758.81,12.14,1.64567,50.301396430268824,171.89259726776277,12816.229202732236,7455.951801558955,122.18604490597393,-122.18604490597393,-100.0,155.72408353046666,12794.457216469531,8216.106928615418,143.33876525489944,-143.33876525489944,-100.0,16.16851373729611,-11.16851373729611,-69.07569810534633
2016-12-07,1481086800000,763.8975,11.79,1.64511,50.02292323160203,172.2554847838599,15960.06189021614,9265.343225640834,122.21966863339935,-122.21966863339935,-100.0,155.95121062527625,15938.171289374724,10219.972788586674,143.48706204584397,-143.48706204584397,-100.0,16.304274158583667,-11.304274158583667,-69.33319477231886
2016-12-08,1481173200000,766.7513,11.79,1.64511,50.02299353108883,172.89920361281796,15155.832061387182,8765.703800074412,122.67646158273328,-122.67646158273328,-100.0,156.53402623119248,15133.85967376881,9668.095837142078,144.0233135679453,-144.0233135679453,-100.0,16.36517738162547,-11.365177381625472,-69.4473216916432
2016-12-09,1481259600000,770.415,12.22,1.6445599999999998,50.01694546292126,173.70629604183875,14007.803253958162,8064.073423443589,123.2475388687647,-123.2475388687647,-100.0,157.26239402381051,13985.726405976191,8893.242718827405,144.69607068373244,-144.69607068373244,-100.0,16.44390201802824,-11.44390201802824,-69.5935916273506
2016-12-10,1481346000000,773.2113,12.64,1.64844,49.24543693070554,172.13943487927247,14130.266130120724,8208.616543926026,121.4694973400309,-121.4694973400309,-100.0,155.55793200911458,14108.187067990884,9069.41027421491,142.9164872309654,-142.9164872309654,-100.0,16.58150287015789,-11.581502870157891,-69.84591783294496
2016-12-11,1481432400000,768.6213,11.75,1.64844,49.07139288306674,170.62175443610641,15798.865510563897,9259.584490136152,120.25260791389348,-120.25260791389348,-100.0,154.12123416421352,15776.934965835788,10236.704274652859,141.55483256188396,-141.55483256188396,-100.0,16.500520271892896,-11.500520271892896,-69.69792517077758
2016-12-12,1481518800000,777.9113,11.75,1.6545599999999998,49.07750467295102,172.72195426665382,16266.364810733347,9417.659080918456,121.6995302505673,-121.6995302505673,-100.0,156.0217637267177,16244.169436273283,10411.476609587628,143.25664897294234,-143.25664897294234,-100.0,16.70019053993613,-11.70019053993613,-70.06022183972564
2016-12-13,1481605200000,775.25,12.64,1.654,49.03094255793849,171.9954078771241,15498.719592122876,9011.124066286338,121.15159252919321,-121.15159252919321,-100.0,155.34771242187858,15476.604787578117,9962.55725063284,142.63053837142496,-142.63053837142496,-100.0,16.647695455245525,-11.647695455245525,-69.96581290520575
2016-12-14,1481691600000,776.6363,12.72,1.6545599999999998,48.81230591757382,171.6753928427056,15621.603922157296,9099.500903120286,120.73659480122632,-120.73659480122632,-100.0,154.97563186647577,15599.471868133523,10065.757874485555,142.23143919123447,-142.23143919123447,-100.0,16.69976097622984,-11.69976097622984,-70.05945170642313
2016-12-15,1481778000000,775.48,12.72,1.6545599999999998,48.75678497204624,171.26017271668178,16693.977627283322,9747.72906185282,120.3972152355463,-120.3972152355463,-100.0,154.57963262368938,16671.884167376313,10785.304560764847,141.85441422249417,-141.85441422249417,-100.0,16.680540092992402,-11.680540092992402,-70.02495139770365
2016-12-16,1481864400000,780.85,13.19,1.69956,48.759820594447135,172.60540197130874,18428.62709802869,10676.738321951234,121.06196975295823,-121.06196975295823,-100.0,155.80326805509515,18406.386731944905,11813.864344254986,142.64439203577862,-142.64439203577862,-100.0,16.80213391621359,-11.802133916213592,-70.24187508007458
2016-12-17,1481950800000,788.5763,12.79,1.69344,48.74195382891756,174.24039195677437,18163.255923043227,10424.251070067136,122.23202796642856,-122.23202796642856,-100.0,157.271032324697,18140.796467675304,11534.734782068685,144.0294018085434,-144.0294018085434,-100.0,16.969359632077385,-11.969359632077385,-70.53512855872039
2016-12-18,1482037200000,788.5888,12.79,1.69344,48.73964440114195,174.23640399280598,18037.12673600719,10352.09997604859,122.22721559960922,-122.22721559960922,-100.0,157.26653605937503,18014.667163940627,11454.863580856958,144.02469564548375,-144.02469564548375,-100.0,16.969867933430947,-11.969867933430947,-70.53601112504883
